time_s,num_vehicles,mean_speed_mps,active_dags,server_100_queue,server_100_latency_ms,server_101_queue,server_101_latency_ms,cum_dispatched,cum_completed
90.9,73,11.468,0,0,17.9162,0,20.5729,472,472
91,74,11.4729,0,0,18.1697,0,20.4138,472,472
91.1,73,11.4464,1,0,18.1026,0,20.5682,473,473
91.2,73,11.4409,1,0,18.0998,0,20.5725,474,474
91.3,73,11.432,1,1,18.0969,0,20.5768,476,475
91.4,73,11.425,2,1,18.0945,0,20.5822,477,476
91.5,73,11.4117,2,1,18.0914,0,20.5868,478,477
91.6,73,11.4038,3,2,18.0881,0,20.5913,480,478
91.7,72,11.3351,3,2,17.9097,0,20.7616,481,479
91.8,72,11.3382,3,2,17.9055,0,20.7654,482,480
91.9,72,11.3431,3,3,17.9013,0,20.7693,484,481
92,73,11.3441,3,2,17.9063,0,20.7287,484,482
92.1,73,11.3476,3,2,17.9028,0,20.7323,485,483
92.2,73,11.3414,3,3,17.8994,0,20.7361,487,484
92.3,73,11.3384,2,4,17.8959,0,20.7403,489,485
92.4,74,11.3242,2,3,17.9709,0,20.5804,489,486
92.5,74,11.3358,1,2,17.9678,0,20.5841,489,487
92.6,74,11.3323,1,1,17.9634,0,20.5898,489,488
92.7,74,11.3317,0,0,17.9604,0,20.5939,489,489
92.8,74,11.3387,0,0,17.9573,0,20.5979,489,489
92.9,74,11.3313,1,0,17.9542,0,20.602,490,490
93,75,11.3615,1,0,18.0732,0,20.5781,491,491
93.1,75,11.3743,1,0,18.0698,0,20.5835,492,492
93.2,75,11.383,1,0,18.0661,0,20.587,493,493
93.3,75,11.3918,0,0,18.0605,0,20.5923,494,494
93.4,75,11.3912,0,0,18.057,0,20.5981,494,494
93.5,75,11.3794,1,0,18.0553,0,20.6028,495,495
93.6,75,11.3785,1,1,18.0521,0,20.6088,497,496
93.7,75,11.3852,1,1,18.0487,0,20.6148,498,497
93.8,75,11.3853,0,0,18.0454,0,20.6209,498,498
93.9,75,11.384,0,0,18.0423,0,20.627,498,498
94,76,11.4033,0,0,18.1613,0,20.7159,498,498
94.1,76,11.4034,0,0,18.1565,0,20.7224,498,498
94.2,76,11.404,0,0,18.1535,0,20.7279,498,498
94.3,76,11.3949,0,0,18.1506,0,20.7334,498,498
94.4,75,11.3646,0,0,18.0207,0,20.7843,498,498
94.5,75,11.3691,0,0,18.0181,0,20.7892,498,498
94.6,75,11.345,0,0,18.0156,0,20.7941,498,498
94.7,75,11.3382,1,0,18.0132,0,20.7991,499,499
94.8,75,11.3263,1,1,18.0109,0,20.804,501,500
94.9,75,11.3153,0,0,18.0086,0,20.8089,501,501
95,76,11.334,0,0,18.0043,0,20.7656,501,501
95.1,76,11.3214,0,0,18.0024,0,20.7694,501,501
95.2,76,11.3115,0,0,18.0005,0,20.7732,501,501
95.3,75,11.2418,0,0,17.8763,0,20.8112,501,501
95.4,75,11.2217,0,0,17.8731,0,20.8176,501,501
95.5,75,11.1927,0,0,17.871,0,20.8222,501,501
95.6,75,11.1674,0,0,17.8672,0,20.8282,501,501
95.7,75,11.166,0,0,17.8651,0,20.8328,501,501
95.8,73,11.2136,0,0,18.1032,0,20.6737,501,501
95.9,72,11.188,0,0,17.9782,0,20.7161,501,501
96,73,11.231,0,0,17.8488,0,20.8517,501,501
96.1,73,11.2176,0,0,17.8455,0,20.8543,501,501
96.2,72,11.2039,0,0,17.5716,0,21.0208,501,501
96.3,72,11.1908,0,0,17.5676,0,21.0226,501,501
96.4,72,11.2,0,0,17.5634,0,21.0243,501,501
96.5,72,11.2031,0,0,17.5591,0,21.0259,501,501
96.6,72,11.2009,0,0,17.5548,0,21.0275,501,501
96.7,72,11.2319,0,0,17.5504,0,21.029,501,501
96.8,72,11.2407,0,0,17.546,0,21.0306,501,501
96.9,72,11.2325,0,0,17.5397,0,21.0337,501,501
97,73,11.2404,0,0,17.6708,0,21.0015,501,501
97.1,73,11.2423,0,0,17.6662,0,21.004,501,501
97.2,73,11.2206,0,0,17.6616,0,21.0063,501,501
97.3,73,11.2124,0,0,17.6568,0,21.0085,501,501
97.4,73,11.1999,1,0,17.6519,0,21.0108,502,502
97.5,73,11.1836,2,1,17.6487,0,21.0149,504,503
97.6,73,11.1534,2,1,17.6435,0,21.0172,505,504
97.7,73,11.1224,2,1,17.6383,0,21.0194,506,505
97.8,73,11.0956,2,1,17.6332,0,21.0217,507,506
97.9,73,11.0552,1,4,17.6282,0,21.0241,511,507
98,73,11.0347,1,3,17.3714,0,21.2834,511,508
98.1,73,11.0119,1,2,17.3665,0,21.2849,511,509
98.2,73,10.9827,1,1,17.3618,0,21.2864,511,510
98.3,73,10.9522,0,0,17.3571,0,21.2879,511,511
98.4,73,10.9269,0,0,17.3526,0,21.2896,511,511
98.5,72,10.8565,0,0,17.3484,0,21.3362,511,511
98.6,71,10.8543,0,0,17.3416,0,21.2579,511,511
98.7,70,10.8339,0,0,17.4577,0,21.1246,511,511
98.8,70,10.8137,0,0,17.4512,0,21.1254,511,511
98.9,70,10.7912,0,0,17.4449,0,21.1263,511,511
99,71,10.7758,0,0,17.7104,0,20.9516,511,511
99.1,71,10.7595,0,0,17.7035,0,20.9518,511,511
99.2,71,10.7522,0,0,17.6967,0,20.952,511,511
99.3,71,10.7395,0,0,17.6897,0,20.9523,511,511
99.4,71,10.7235,0,0,17.6828,0,20.9526,511,511
99.5,71,10.7122,0,0,17.6759,0,20.9529,511,511
99.6,71,10.6943,0,0,17.6691,0,20.9533,511,511
99.7,71,10.6814,0,0,17.6601,0,20.9545,511,511
99.8,71,10.6653,0,0,17.6533,0,20.955,511,511
99.9,71,10.666,0,0,17.6468,0,20.9554,511,511
100,72,10.7013,0,0,17.9092,0,20.7863,511,511
100.1,72,10.7068,0,0,17.902,0,20.7862,511,511
100.2,72,10.7196,0,0,17.8948,0,20.7864,511,511
100.3,72,10.719,0,0,17.8875,0,20.7865,511,511
100.4,72,10.736,0,0,17.8803,0,20.7867,511,511
100.5,72,10.7392,0,0,17.8731,0,20.7871,511,511
100.6,72,10.731,0,0,17.8659,0,20.7876,511,511
100.7,72,10.7446,0,0,17.8588,0,20.7884,511,511
100.8,71,10.727,0,0,17.8465,0,20.8303,511,511
100.9,71,10.734,0,0,17.8402,0,20.8312,511,511
101,71,10.7379,0,0,17.8337,0,20.8321,511,511
101.1,71,10.7587,0,0,17.8272,0,20.8332,511,511
101.2,71,10.7738,0,0,17.8209,0,20.8343,511,511
101.3,71,10.7859,0,0,17.8147,0,20.8355,511,511
101.4,71,10.7889,0,0,17.8085,0,20.8367,511,511
101.5,71,10.8048,0,0,17.8044,0,20.8372,511,511
101.6,71,10.8136,0,0,17.7983,0,20.8385,511,511
101.7,71,10.8363,0,0,17.7925,0,20.8398,511,511
101.8,71,10.8507,0,0,17.7868,0,20.8411,511,511
101.9,71,10.8446,0,0,17.7813,0,20.8423,511,511
102,72,10.8701,0,0,17.9098,0,20.7902,511,511
102.1,72,10.8701,0,0,17.9048,0,20.7906,511,511
102.2,72,10.8517,0,0,17.9,0,20.791,511,511
102.3,72,10.8501,0,0,17.8953,0,20.7914,511,511
102.4,72,10.8443,1,0,17.8927,0,20.7903,512,512
102.5,73,10.8553,1,0,18.0104,0,20.7436,513,513
102.6,73,10.861,0,0,18.0056,0,20.7437,514,514
102.7,73,10.864,0,0,18.0011,0,20.7438,514,514
102.8,73,10.8507,0,0,17.9968,0,20.7439,514,514
102.9,73,10.8489,0,0,17.9927,0,20.744,514,514
103,74,10.8406,0,0,17.9967,0,20.7004,514,514
103.1,74,10.8279,0,0,17.9939,0,20.7004,514,514
103.2,74,10.8039,0,0,17.9912,0,20.7004,514,514
103.3,74,10.7802,0,0,17.9886,0,20.7005,514,514
103.4,74,10.7695,0,0,17.9863,0,20.7006,514,514
103.5,74,10.7522,0,0,17.9841,0,20.7008,514,514
103.6,74,10.7178,0,0,17.9822,0,20.701,514,514
103.7,74,10.6906,0,0,17.9802,0,20.7014,514,514
103.8,73,10.7525,0,0,18.1029,0,20.6647,514,514
103.9,73,10.7271,0,0,18.1011,0,20.6656,514,514
104,74,10.7189,0,0,18.0853,0,20.6324,514,514
104.1,74,10.6898,0,0,18.0831,0,20.6335,514,514
104.2,74,10.6663,1,0,18.0811,0,20.6348,515,515
104.3,74,10.6403,1,0,18.0792,0,20.6362,516,516
104.4,74,10.6141,0,0,18.0774,0,20.6378,518,518
104.5,74,10.5864,0,0,18.0758,0,20.6396,518,518
104.6,74,10.5527,0,0,18.0743,0,20.6414,518,518
104.7,74,10.5186,0,0,18.073,0,20.6435,518,518
104.8,74,10.4806,0,0,18.0719,0,20.6457,518,518
104.9,74,10.4432,0,0,18.0709,0,20.6481,518,518
105,75,10.4623,0,0,17.9583,0,20.7864,518,518
105.1,75,10.4408,0,0,17.9582,0,20.7886,518,518
105.2,75,10.4239,0,0,17.9581,0,20.7911,518,518
105.3,75,10.4033,1,0,17.9581,0,20.7938,519,519
105.4,75,10.3895,1,0,17.9582,1,20.7967,521,520
105.5,75,10.3654,1,0,17.9584,1,20.7997,522,521
105.6,75,10.3366,0,0,17.9586,0,20.8029,522,522
105.7,75,10.3187,0,0,17.9589,0,20.8064,522,522
105.8,75,10.2743,0,0,17.9592,0,20.81,522,522
105.9,75,10.2337,0,0,17.9596,0,20.8139,522,522
106,75,10.1488,0,0,18.0872,0,20.8335,522,522
106.1,75,10.1027,0,0,18.0878,0,20.8374,522,522
106.2,75,10.0589,0,0,18.0883,0,20.8415,522,522
106.3,75,10.024,0,0,18.0889,0,20.8457,522,522
106.4,75,9.99308,0,0,18.0896,0,20.85,522,522
106.5,75,9.96322,1,0,18.0902,0,20.8544,523,523
106.6,75,9.93459,2,0,18.0909,1,20.859,526,525
106.7,74,9.84413,1,1,18.2198,0,20.7206,528,527
106.8,74,9.81998,1,0,18.22,0,20.726,528,528
106.9,74,9.80768,1,0,18.2204,0,20.7316,530,530
107,75,9.85052,1,0,18.3995,1,20.5756,532,531
107.1,74,9.82465,1,0,18.2793,1,20.6257,533,532
107.2,74,9.81659,1,0,18.2805,0,20.6303,533,533
107.3,74,9.83055,1,0,18.2819,1,20.6351,535,534
107.4,72,9.72154,0,0,18.4232,0,20.3191,535,535
107.5,72,9.73436,0,0,18.4239,0,20.3229,535,535
107.6,72,9.72447,1,0,18.4245,0,20.3269,536,536
107.7,72,9.72122,2,1,18.4246,0,20.3333,538,537
107.8,72,9.70811,2,1,18.4251,0,20.3378,539,538
107.9,72,9.71158,1,2,18.4257,0,20.3424,541,539
108,73,9.79287,1,1,18.4281,0,20.4444,541,540
108.1,73,9.8009,1,0,18.4294,0,20.4492,541,541
108.2,73,9.80946,0,0,18.4307,0,20.4542,542,542
108.3,73,9.81716,0,0,18.4318,0,20.4593,542,542
108.4,73,9.82619,0,0,18.433,0,20.4646,542,542
108.5,73,9.82012,0,0,18.4341,0,20.4701,542,542
108.6,73,9.81688,0,0,18.435,0,20.4759,542,542
108.7,73,9.81136,0,0,18.4359,0,20.4817,542,542
108.8,73,9.81007,0,0,18.4368,0,20.4878,542,542
108.9,73,9.81221,0,0,18.4376,0,20.4942,542,542
109,74,9.74566,0,0,18.4237,0,20.5856,542,542
109.1,74,9.73838,0,0,18.4245,0,20.5917,542,542
109.2,74,9.73192,0,0,18.4253,0,20.5979,542,542
109.3,74,9.73423,0,0,18.4261,0,20.6043,542,542
109.4,74,9.73014,0,0,18.4269,0,20.6108,542,542
109.5,74,9.74527,0,0,18.4277,0,20.6174,542,542
109.6,74,9.74922,0,0,18.4286,0,20.624,542,542
109.7,74,9.75919,0,0,18.4294,0,20.6308,542,542
109.8,74,9.7626,0,0,18.4303,0,20.6376,542,542
109.9,74,9.76838,0,0,18.4312,0,20.6445,542,542
110,75,9.81838,0,0,18.6797,0,20.4927,542,542
110.1,75,9.82836,0,0,18.68,0,20.4991,542,542
110.2,75,9.83589,0,0,18.6802,0,20.5056,542,542
110.3,75,9.85866,0,0,18.6805,0,20.5122,542,542
110.4,75,9.87899,0,0,18.6808,0,20.5186,542,542
110.5,75,9.89431,0,0,18.6812,0,20.525,542,542
110.6,75,9.90908,0,0,18.6815,0,20.5315,542,542
110.7,75,9.92374,1,0,18.6818,0,20.5377,543,543
110.8,75,9.93349,1,1,18.682,0,20.5439,545,544
110.9,75,9.94749,1,1,18.6824,0,20.5502,546,545
111,76,9.97975,1,1,18.682,0,20.6489,547,546
111.1,76,9.98666,0,0,18.6828,0,20.6546,547,547
111.2,76,10.004,1,0,18.6837,0,20.6603,548,548
111.3,76,10.0013,1,1,18.6847,0,20.6659,550,549
111.4,76,10.0146,1,1,18.6856,0,20.6715,551,550
111.5,76,10.0328,1,1,18.6864,0,20.6769,552,551
111.6,76,10.068,1,0,18.6873,0,20.6822,552,552
111.7,76,10.0908,1,0,18.6884,0,20.6875,554,554
111.8,76,10.1283,1,0,18.6894,0,20.6927,555,555
111.9,76,10.1508,0,0,18.6906,0,20.6977,556,556
112,77,10.2019,0,0,18.5608,0,20.8446,556,556
112.1,77,10.236,0,0,18.5615,0,20.8498,556,556
112.2,77,10.2641,0,0,18.5621,0,20.855,556,556
112.3,77,10.3126,0,0,18.5616,0,20.8584,556,556
112.4,77,10.3608,1,0,18.5624,0,20.8636,557,557
112.5,77,10.3963,1,0,18.5634,0,20.8688,558,558
112.6,77,10.4206,0,0,18.5642,0,20.8738,559,559
112.7,75,10.482,0,0,18.8274,0,20.6228,559,559
112.8,75,10.5165,0,0,18.8277,0,20.6275,559,559
112.9,75,10.547,1,0,18.8281,0,20.6323,560,560
113,75,10.5752,1,0,18.8286,0,20.637,561,561
113.1,75,10.5959,0,0,18.8292,0,20.6416,562,562
113.2,75,10.6152,0,0,18.8299,0,20.6461,562,562
113.3,75,10.6262,0,0,18.8308,0,20.6506,562,562
113.4,75,10.6541,0,0,18.8317,0,20.6549,562,562
113.5,75,10.663,0,0,18.8329,0,20.6592,562,562
113.6,75,10.6787,1,0,18.8342,0,20.6635,563,563
113.7,75,10.7036,1,0,18.8357,2,20.6678,566,564
113.8,75,10.7097,1,0,18.8372,2,20.6721,567,565
113.9,75,10.7289,2,0,18.8389,3,20.6762,569,566
114,77,10.7901,2,0,18.7995,2,20.8467,569,567
114.1,77,10.795,1,0,18.8005,1,20.85,569,568
114.2,76,10.7917,1,0,18.9363,0,20.6403,569,569
114.3,76,10.8243,1,0,18.9382,1,20.6415,571,570
114.4,75,10.8326,1,0,19.0673,0,20.5102,571,571
114.5,75,10.8481,0,0,19.0685,0,20.5123,572,572
114.6,75,10.8508,0,0,19.0697,0,20.5145,572,572
114.7,74,10.8047,0,0,19.0888,0,20.5472,572,572
114.8,74,10.8225,0,0,19.0896,0,20.5505,572,572
114.9,74,10.8333,0,0,19.0906,0,20.5536,572,572
115,75,10.8751,1,0,18.9634,0,20.6902,573,573
115.1,75,10.8838,2,0,18.9649,0,20.6932,575,575
115.2,75,10.8926,2,0,18.9664,0,20.6961,577,577
115.3,75,10.905,0,0,18.9678,0,20.6993,579,579
115.4,75,10.9198,0,0,18.9693,0,20.7027,579,579
115.5,75,10.939,0,0,18.9707,0,20.7061,579,579
115.6,75,10.9534,0,0,18.9721,0,20.7095,579,579
115.7,74,10.9113,0,0,19.1126,0,20.4935,579,579
115.8,74,10.91,0,0,19.1133,0,20.4963,579,579
115.9,73,10.8841,0,0,19.2487,0,20.3596,579,579
116,74,10.9287,1,0,19.2265,0,20.3378,580,580
116.1,74,10.9448,2,0,19.2279,1,20.341,583,582
116.2,74,10.9526,2,2,19.2293,1,20.3443,587,584
116.3,74,10.9849,2,1,19.2307,0,20.3476,587,586
116.4,74,11.0101,2,2,19.2323,0,20.351,590,588
116.5,74,11.0478,1,1,19.2339,0,20.3545,591,590
116.6,74,11.0812,1,1,19.2357,0,20.3581,592,591
116.7,74,11.117,1,0,19.2376,0,20.3617,592,592
116.8,74,11.1483,1,1,19.2397,0,20.3653,594,593
116.9,74,11.1558,1,1,19.2419,0,20.369,595,594
117,75,11.2111,1,0,19.1024,0,20.5071,595,595
117.1,75,11.2302,1,0,19.1042,0,20.5102,596,596
117.2,75,11.2374,0,0,19.106,0,20.5133,597,597
117.3,75,11.2421,0,0,19.1078,0,20.5165,597,597
117.4,75,11.2499,0,0,19.1099,0,20.5196,597,597
117.5,75,11.2554,0,0,19.112,0,20.5228,597,597
117.6,75,11.2418,1,0,19.1139,0,20.5261,598,598
117.7,75,11.2493,1,0,19.116,0,20.5294,599,599
117.8,75,11.2399,1,0,19.1181,0,20.5328,600,600
117.9,75,11.2351,1,0,19.1203,0,20.5363,601,601
118,76,11.2702,1,0,19.2364,0,20.4925,603,603
118.1,75,11.2677,1,0,19.0737,0,20.6513,604,604
118.2,75,11.2715,1,0,19.0768,0,20.6534,605,605
118.3,75,11.2805,1,0,19.0798,0,20.6554,606,606
118.4,75,11.277,0,0,19.0829,0,20.6574,607,607
118.5,75,11.2786,0,0,19.0862,0,20.6592,607,607
118.6,75,11.2946,0,0,19.0894,0,20.661,607,607
118.7,75,11.3135,0,0,19.0931,0,20.6608,607,607
118.8,75,11.3421,1,0,19.0961,0,20.6626,608,608
118.9,75,11.3681,1,0,19.0993,0,20.6645,609,609
119,76,11.4355,2,1,19.0814,0,20.6387,612,611
119.1,76,11.4608,2,0,19.084,0,20.6414,613,613
119.2,76,11.4903,1,1,19.0867,0,20.6441,616,615
119.3,76,11.5249,1,1,19.0894,0,20.6467,617,616
119.4,76,11.5521,0,0,19.0921,0,20.6493,617,617
119.5,76,11.5717,0,0,19.0946,0,20.652,617,617
119.6,76,11.5983,0,0,19.097,0,20.6546,617,617
119.7,76,11.6293,0,0,19.0996,0,20.6571,617,617
119.8,76,11.6471,0,0,19.1024,0,20.6594,617,617
119.9,76,11.6717,0,0,19.1051,0,20.6615,617,617
120,77,11.7192,0,0,19.0911,0,20.6177,617,617
120.1,77,11.7459,0,0,19.0953,0,20.6168,617,617
120.2,77,11.7622,0,0,19.0988,0,20.6157,617,617
120.3,77,11.7692,1,0,19.1019,0,20.6161,618,618
120.4,77,11.7871,1,0,19.105,0,20.6163,619,619
120.5,77,11.8038,1,0,19.1077,1,20.6141,621,620
120.6,77,11.8298,2,0,19.111,0,20.6141,622,622
120.7,77,11.848,2,0,19.1142,0,20.6138,624,624
120.8,77,11.8689,0,0,19.1176,0,20.6134,626,626
120.9,77,11.8961,0,0,19.1211,0,20.6129,626,626
121,78,11.9183,0,0,19.1077,0,20.6902,626,626
121.1,78,11.9473,0,0,19.1109,0,20.6887,626,626
121.2,78,11.9853,0,0,19.1142,0,20.6873,626,626
121.3,77,11.9795,0,0,19.015,0,20.724,626,626
121.4,77,12.0073,0,0,19.0174,0,20.7222,626,626
121.5,77,12.0205,0,0,19.0198,0,20.7205,626,626
121.6,77,12.045,0,0,19.0223,0,20.7188,626,626
121.7,77,12.0576,0,0,19.0247,0,20.7171,626,626
121.8,76,12.043,0,0,18.9789,0,20.8618,626,626
121.9,76,12.0433,0,0,18.9806,0,20.8608,626,626
122,77,12.0719,0,0,19.0885,0,20.938,626,626
122.1,77,12.0638,0,0,19.0901,0,20.9361,626,626
122.2,76,12.0271,0,0,19.2285,0,20.723,626,626
122.3,75,11.9886,0,0,19.1189,0,20.6332,626,626
122.4,75,11.9891,0,0,19.1197,0,20.6297,626,626
122.5,75,11.9928,0,0,19.1205,0,20.6262,626,626
122.6,75,11.9868,0,0,19.1213,0,20.6227,626,626
122.7,74,11.967,0,0,19.1345,0,20.6649,626,626
122.8,73,11.9463,0,0,19.1571,0,20.6927,626,626
122.9,73,11.935,0,0,19.158,0,20.6893,626,626
123,74,11.9423,0,0,19.0162,0,20.8178,626,626
123.1,74,11.9402,0,0,19.0164,0,20.8138,626,626
123.2,74,11.9318,0,0,19.0167,0,20.8099,626,626
123.3,74,11.9327,1,0,19.017,0,20.8062,627,627
123.4,74,11.937,1,0,19.0172,0,20.8025,628,628
123.5,74,11.9467,1,0,19.0175,0,20.799,629,629
123.6,74,11.929,1,0,19.0178,1,20.7955,631,630
123.7,74,11.9219,0,0,19.0182,0,20.7921,631,631
123.8,74,11.9139,0,0,19.0188,0,20.7887,631,631
123.9,74,11.8961,0,0,19.0188,0,20.7876,631,631
124,75,11.9122,0,0,19.0658,0,20.6379,631,631
124.1,75,11.9005,0,0,19.0658,0,20.6357,631,631
124.2,75,11.8894,1,0,19.066,0,20.6335,632,632
124.3,75,11.8718,1,0,19.066,0,20.6315,633,633
124.4,75,11.8479,1,0,19.0659,0,20.6296,634,634
124.5,75,11.8539,1,1,19.066,0,20.6278,637,636
124.6,75,11.847,0,0,19.066,0,20.6263,637,637
124.7,75,11.8487,0,0,19.066,0,20.6249,637,637
124.8,75,11.8333,0,0,19.0659,0,20.6235,637,637
124.9,75,11.8227,0,0,19.0657,0,20.6223,637,637
125,76,11.8236,0,0,18.9437,0,20.646,637,637
125.1,76,11.8058,0,0,18.9438,0,20.6442,637,637
125.2,76,11.7785,0,0,18.944,0,20.6425,637,637
125.3,76,11.7497,0,0,18.9442,0,20.6409,637,637
125.4,74,11.6789,0,0,19.098,0,20.4069,637,637
125.5,74,11.652,0,0,19.0971,0,20.4051,637,637
125.6,74,11.6432,0,0,19.0962,0,20.4034,637,637
125.7,74,11.6234,0,0,19.0951,0,20.4016,637,637
125.8,74,11.5841,0,0,19.094,0,20.3999,637,637
125.9,74,11.5453,0,0,19.0928,0,20.3982,637,637
126,75,11.5293,1,0,18.9634,0,20.5321,638,638
126.1,75,11.4991,1,0,18.9627,0,20.5301,640,640
126.2,75,11.4774,1,0,18.962,0,20.528,642,642
126.3,75,11.4529,0,0,18.9613,0,20.5259,643,643
126.4,75,11.4212,0,0,18.9607,0,20.5241,643,643
126.5,75,11.3955,0,0,18.96,0,20.5224,643,643
126.6,75,11.357,0,0,18.9594,0,20.5207,643,643
126.7,75,11.3418,0,0,18.9589,0,20.5192,643,643
126.8,75,11.3217,0,0,18.9583,0,20.5174,643,643
126.9,75,11.315,0,0,18.9578,0,20.5157,643,643
127,76,11.3183,1,0,19.1939,0,20.3566,644,644
127.1,76,11.3017,2,1,19.193,1,20.3546,648,646
127.2,76,11.3014,2,1,19.192,0,20.3525,649,648
127.3,76,11.319,2,1,19.1911,0,20.3502,651,650
127.4,76,11.3329,0,0,19.1901,0,20.3481,652,652
127.5,76,11.3502,0,0,19.1892,0,20.3459,652,652
127.6,76,11.3639,0,0,19.1884,0,20.3436,652,652
127.7,76,11.3862,0,0,19.1875,0,20.341,652,652
127.8,76,11.4027,0,0,19.1864,0,20.3384,652,652
127.9,76,11.4009,0,0,19.1853,0,20.3358,652,652
128,77,11.4318,0,0,19.0583,0,20.4657,652,652
128.1,77,11.4399,0,0,19.058,0,20.4625,652,652
128.2,77,11.4575,0,0,19.0581,0,20.4573,652,652
128.3,77,11.4683,0,0,19.0576,0,20.4539,652,652
128.4,77,11.496,1,0,19.0572,0,20.4505,653,653
128.5,77,11.5129,1,0,19.0566,0,20.4473,655,655
128.6,77,11.5453,2,0,19.0559,1,20.4437,658,657
128.7,77,11.5631,1,0,19.0552,0,20.44,659,659
128.8,77,11.5944,1,0,19.0543,1,20.4363,661,660
128.9,77,11.6139,1,0,19.0534,2,20.4325,663,661
129,78,11.6618,1,0,18.9326,1,20.5621,663,662
129.1,77,11.6521,0,0,18.9523,0,20.5927,663,663
129.2,77,11.6848,0,0,18.9512,0,20.5889,663,663
129.3,77,11.7148,0,0,18.9503,0,20.585,663,663
129.4,77,11.7444,0,0,18.9497,0,20.5809,663,663
129.5,77,11.7745,0,0,18.9491,0,20.5768,663,663
129.6,77,11.7964,0,0,18.9485,0,20.5728,663,663
129.7,77,11.8173,1,0,18.948,0,20.5687,664,664
129.8,77,11.836,1,0,18.9478,0,20.5644,665,665
129.9,76,11.833,1,0,18.8862,0,20.7164,666,666
130,77,11.8725,1,0,19.0035,1,20.6652,668,667
130.1,76,11.8668,0,0,19.128,0,20.6326,668,668
130.2,76,11.879,0,0,19.1294,0,20.6262,668,668
130.3,76,11.8938,0,0,19.1307,0,20.6198,668,668
130.4,76,11.9087,0,0,19.132,0,20.6134,668,668
130.5,76,11.9252,0,0,19.1334,0,20.6071,668,668
130.6,76,11.9319,0,0,19.1349,0,20.6008,668,668
130.7,76,11.9372,0,0,19.1346,0,20.5959,668,668
130.8,76,11.9297,0,0,19.1362,0,20.5895,668,668
130.9,76,11.9245,1,0,19.1378,0,20.5832,669,669
131,77,11.9362,1,0,19.1204,0,20.5502,670,670
131.1,77,11.9365,1,1,19.122,0,20.5447,673,672
131.2,77,11.9469,1,0,19.1237,0,20.5392,673,673
131.3,77,11.9542,1,0,19.1255,0,20.5337,674,674
131.4,77,11.9673,0,0,19.1294,0,20.5278,675,675
131.5,77,11.9922,0,0,19.1314,0,20.5224,675,675
131.6,77,12.0151,0,0,19.1336,0,20.517,675,675
131.7,77,12.0188,0,0,19.1359,0,20.5116,675,675
131.8,77,12.0158,0,0,19.1382,0,20.5062,675,675
131.9,76,11.9745,1,0,19.0283,0,20.5417,676,676
132,77,11.9968,1,0,19.1315,0,20.4938,677,677
132.1,77,11.9922,1,0,19.1332,0,20.487,678,678
132.2,77,11.9732,1,0,19.1352,0,20.4801,679,679
132.3,77,11.9657,0,0,19.1372,0,20.4733,680,680
132.4,77,11.9484,0,0,19.1392,0,20.4667,680,680
132.5,77,11.9415,0,0,19.1396,0,20.4618,680,680
132.6,77,11.9334,0,0,19.1415,0,20.4552,680,680
132.7,77,11.9187,0,0,19.1436,0,20.4487,680,680
132.8,77,11.9111,0,0,19.1456,0,20.4422,680,680
132.9,77,11.9004,0,0,19.1475,0,20.4356,680,680
133,78,11.9062,0,0,19.1386,0,20.3851,680,680
133.1,78,11.8854,0,0,19.1409,0,20.3778,680,680
133.2,78,11.8815,0,0,19.1433,0,20.3706,680,680
133.3,78,11.8731,0,0,19.1459,0,20.3634,680,680
133.4,78,11.8397,0,0,19.1485,0,20.3563,680,680
133.5,77,11.8211,0,0,19.1674,0,20.3774,680,680
133.6,77,11.8152,0,0,19.1701,0,20.3709,680,680
133.7,77,11.8122,0,0,19.173,0,20.3645,680,680
133.8,77,11.8164,0,0,19.1761,0,20.358,680,680
133.9,76,11.7988,0,0,19.2034,0,20.2551,680,680
134,77,11.6419,1,0,19.2517,0,20.1102,681,681
134.1,77,11.6355,1,0,19.2545,1,20.104,683,682
134.2,76,11.6066,1,0,19.3983,1,19.9565,684,683
134.3,76,11.5967,2,0,19.4008,2,19.9497,686,684
134.4,76,11.5824,1,0,19.4033,1,19.9427,686,685
134.5,76,11.5641,1,0,19.4059,0,19.9358,686,686
134.6,76,11.5491,1,0,19.4084,0,19.929,687,687
134.7,76,11.5414,1,0,19.4111,0,19.9224,688,688
134.8,76,11.5313,1,0,19.414,1,19.9158,690,689
134.9,76,11.5257,0,0,19.4168,0,19.9092,690,690
135,77,11.4891,0,0,19.5229,0,19.9958,690,690
135.1,77,11.4884,0,0,19.5257,0,19.9888,690,690
135.2,77,11.4925,0,0,19.5286,0,19.9819,690,690
135.3,76,11.4344,1,0,19.4306,0,19.8779,691,691
135.4,75,11.3997,1,0,19.459,0,19.8992,692,692
135.5,75,11.4118,1,0,19.4603,0,19.8924,693,693
135.6,75,11.4083,1,0,19.4618,0,19.8856,694,694
135.7,75,11.4095,0,0,19.4632,0,19.879,695,695
135.8,75,11.405,0,0,19.4648,0,19.8723,695,695
135.9,75,11.4137,0,0,19.4666,0,19.8656,695,695
136,75,11.4243,0,0,19.4685,0,19.8587,695,695
136.1,75,11.4534,0,0,19.4706,0,19.8519,695,695
136.2,75,11.4722,0,0,19.4728,0,19.8451,695,695
136.3,75,11.4966,0,0,19.4752,0,19.8382,695,695
136.4,75,11.5137,0,0,19.4779,0,19.8309,695,695
