time_s,num_vehicles,mean_speed_mps,active_dags,server_100_queue,server_100_latency_ms,server_101_queue,server_101_latency_ms,cum_dispatched,cum_completed
136.9,75,11.4992,0,0,9.20833,0,23.076,635,635
137,76,11.5343,0,0,9.20833,0,23.076,635,635
137.1,76,11.5485,0,0,9.20833,0,23.076,635,635
137.2,76,11.5544,0,0,9.20833,0,23.076,635,635
137.3,76,11.5491,0,0,9.20833,0,23.076,635,635
137.4,76,11.5585,0,0,9.20833,0,23.076,635,635
137.5,76,11.5558,0,0,9.20833,0,23.076,635,635
137.6,76,11.5518,0,0,9.20833,0,23.076,635,635
137.7,76,11.5363,0,0,9.20833,0,23.076,635,635
137.8,76,11.5398,0,0,9.20833,0,23.076,635,635
137.9,76,11.5279,0,0,9.20833,0,23.076,635,635
138,77,11.5611,0,0,9.20833,0,23.076,635,635
138.1,77,11.5563,0,0,9.20833,0,23.076,635,635
138.2,76,11.5293,0,0,9.20833,0,23.076,635,635
138.3,76,11.5277,0,0,9.20833,0,23.076,635,635
138.4,76,11.5169,0,0,9.20833,0,23.076,635,635
138.5,76,11.4929,0,0,9.20833,0,23.076,635,635
138.6,76,11.4744,0,0,9.20833,0,23.076,635,635
138.7,76,11.453,0,0,9.20833,0,23.076,635,635
138.8,76,11.439,1,0,10.0438,0,30.2088,636,636
138.9,76,11.4255,1,0,9.99238,0,30.2394,637,637
139,77,11.4387,1,1,9.94122,0,30.2702,639,638
139.1,76,11.3948,1,1,9.89021,0,30.301,640,639
139.2,76,11.3772,1,1,9.83971,0,30.3318,641,640
139.3,76,11.3594,0,0,9.83971,0,30.3318,641,641
139.4,75,11.3321,0,0,9.83971,0,30.3318,641,641
139.5,75,11.3248,0,0,9.83971,0,30.3318,641,641
139.6,75,11.2994,0,0,9.83971,0,30.3318,641,641
139.7,75,11.2964,0,0,9.83971,0,30.3318,641,641
139.8,75,11.2663,1,0,23.9876,0,8.41629,642,642
139.9,75,11.252,1,0,24.0331,0,8.3811,643,643
140,75,11.2348,1,0,24.0786,0,8.34634,644,644
140.1,75,11.2221,0,0,24.1244,0,8.31184,645,645
140.2,76,11.253,0,0,24.1244,0,8.31184,645,645
140.3,76,11.2694,1,0,11.4884,0,21.1382,646,646
140.4,76,11.2699,2,0,26.9375,0,27.4656,648,648
140.5,76,11.2775,2,1,26.8969,1,27.4584,652,650
140.6,76,11.2877,2,1,26.8553,1,27.4511,654,652
140.7,76,11.3003,1,0,26.8553,0,27.4511,654,654
140.8,76,11.3216,0,0,26.7691,0,27.4363,655,655
140.9,76,11.3292,0,0,26.7691,0,27.4363,655,655
141,77,11.372,0,0,26.7691,0,27.4363,655,655
141.1,76,11.3199,0,0,26.7691,0,27.4363,655,655
141.2,76,11.3206,0,0,26.7691,0,27.4363,655,655
141.3,75,11.2905,0,0,26.7691,0,27.4363,655,655
141.4,75,11.2863,0,0,26.7691,0,27.4363,655,655
141.5,74,11.2497,0,0,26.7691,0,27.4363,655,655
141.6,73,11.1862,0,0,26.7691,0,27.4363,655,655
141.7,73,11.1895,0,0,26.7691,0,27.4363,655,655
141.8,73,11.1807,1,0,10.3842,0,22.0485,656,656
141.9,73,11.1731,1,0,10.3376,0,22.0865,657,657
142,74,11.1847,0,0,10.2914,0,22.1244,658,658
142.1,73,11.1365,0,0,10.2914,0,22.1244,658,658
142.2,72,11.0899,0,0,10.2914,0,22.1244,658,658
142.3,72,11.0877,0,0,10.2914,0,22.1244,658,658
142.4,71,11.0542,0,0,10.2914,0,22.1244,658,658
142.5,71,11.0433,0,0,10.2914,0,22.1244,658,658
142.6,71,11.0275,0,0,10.2914,0,22.1244,658,658
142.7,70,11.0237,0,0,10.2914,0,22.1244,658,658
142.8,70,11.0172,0,0,10.2914,0,22.1244,658,658
142.9,70,11.0027,0,0,10.2914,0,22.1244,658,658
143,71,11.0561,0,0,10.2914,0,22.1244,658,658
143.1,71,11.0416,0,0,10.2914,0,22.1244,658,658
143.2,71,11.0601,0,0,10.2914,0,22.1244,658,658
143.3,71,11.0639,0,0,10.2914,0,22.1244,658,658
143.4,71,11.051,0,0,10.2914,0,22.1244,658,658
143.5,71,11.0399,0,0,10.2914,0,22.1244,658,658
143.6,71,11.0214,0,0,10.2914,0,22.1244,658,658
143.7,71,10.9922,1,0,24.2833,0,17.1793,659,659
143.8,71,10.9556,1,0,24.2142,0,17.1714,660,660
143.9,70,10.8993,1,0,24.1452,1,17.1638,662,661
144,71,10.722,1,0,24.0764,1,17.1565,663,662
144.1,71,10.6879,0,0,24.0764,0,17.1565,663,663
144.2,71,10.6665,1,0,7.14214,0,26.3179,664,664
144.3,71,10.6463,2,0,17.4234,0,18.3855,666,666
144.4,70,10.5613,1,0,17.4234,0,18.3855,668,668
144.5,70,10.5501,1,0,17.4234,0,18.3855,669,669
144.6,70,10.548,0,0,17.4234,0,18.3855,670,670
144.7,70,10.5411,0,0,17.4234,0,18.3855,670,670
144.8,70,10.5377,0,0,17.4234,0,18.3855,670,670
144.9,70,10.5364,0,0,17.4234,0,18.3855,670,670
145,71,10.5812,0,0,17.4234,0,18.3855,670,670
145.1,71,10.5868,1,0,9.55442,0,22.7852,671,671
145.2,71,10.5906,1,1,9.58688,0,22.7568,673,672
145.3,71,10.6166,1,0,9.58688,0,22.7568,673,673
145.4,71,10.6273,1,1,9.65433,0,22.6983,675,674
145.5,71,10.6428,0,0,9.65433,0,22.6983,675,675
145.6,71,10.6573,0,0,9.65433,0,22.6983,675,675
145.7,71,10.6708,1,0,17.3933,0,19.6115,676,676
145.8,71,10.6817,1,0,17.4083,0,19.5406,678,678
145.9,71,10.6868,0,0,17.4237,0,19.4694,679,679
146,72,10.7223,0,0,17.4237,0,19.4694,679,679
146.1,72,10.7339,0,0,17.4237,0,19.4694,679,679
146.2,72,10.7238,0,0,17.4237,0,19.4694,679,679
146.3,72,10.7336,0,0,17.4237,0,19.4694,679,679
146.4,72,10.7333,0,0,17.4237,0,19.4694,679,679
146.5,71,10.6908,0,0,17.4237,0,19.4694,679,679
146.6,71,10.6949,0,0,17.4237,0,19.4694,679,679
146.7,71,10.7053,0,0,17.4237,0,19.4694,679,679
146.8,70,10.659,0,0,17.4237,0,19.4694,679,679
146.9,70,10.6587,0,0,17.4237,0,19.4694,679,679
147,71,10.7017,0,0,17.4237,0,19.4694,679,679
147.1,71,10.6835,0,0,17.4237,0,19.4694,679,679
147.2,71,10.6739,0,0,17.4237,0,19.4694,679,679
147.3,71,10.6735,0,0,17.4237,0,19.4694,679,679
147.4,70,10.6212,0,0,17.4237,0,19.4694,679,679
147.5,70,10.6223,0,0,17.4237,0,19.4694,679,679
147.6,70,10.6237,0,0,17.4237,0,19.4694,679,679
147.7,70,10.6179,0,0,17.4237,0,19.4694,679,679
147.8,70,10.6183,0,0,17.4237,0,19.4694,679,679
147.9,70,10.6055,0,0,17.4237,0,19.4694,679,679
148,71,10.5099,0,0,17.4237,0,19.4694,679,679
148.1,71,10.4884,0,0,17.4237,0,19.4694,679,679
148.2,71,10.4815,0,0,17.4237,0,19.4694,679,679
148.3,71,10.4631,0,0,17.4237,0,19.4694,679,679
148.4,71,10.4395,0,0,17.4237,0,19.4694,679,679
148.5,71,10.4123,1,0,7.3715,0,32.3264,680,680
148.6,71,10.3939,1,0,7.34178,0,32.3639,681,681
148.7,71,10.3869,1,0,7.31255,0,32.4016,682,682
148.8,71,10.3858,1,0,18.752,0,17.3158,684,684
148.9,71,10.3851,1,0,18.7509,1,17.3161,686,685
149,72,10.4283,1,0,18.75,1,17.3164,687,686
149.1,72,10.4128,1,0,18.75,0,17.3164,687,687
149.2,72,10.3957,1,0,18.7484,0,17.3168,688,688
149.3,72,10.3844,0,0,18.7477,0,17.317,689,689
149.4,72,10.3759,0,0,18.7477,0,17.317,689,689
149.5,72,10.3711,0,0,18.7477,0,17.317,689,689
149.6,72,10.3374,1,0,18.3855,0,17.4234,690,690
149.7,72,10.3322,1,0,18.3855,0,17.4234,691,691
149.8,72,10.3032,0,0,18.3855,0,17.4234,692,692
149.9,72,10.2902,0,0,18.3855,0,17.4234,692,692
150,73,10.1432,1,0,7.49793,0,25.5384,693,693
150.1,73,10.131,1,1,7.5213,0,25.4796,695,694
150.2,73,10.1036,2,1,17.9784,0,17.1578,697,696
150.3,73,10.0847,2,1,17.994,1,17.117,700,698
150.4,73,10.0646,2,1,7.59736,0,25.3026,701,700
150.5,73,10.0509,0,0,18.0265,0,17.0326,702,702
150.6,73,10.0367,0,0,18.0265,0,17.0326,702,702
150.7,73,10.0389,0,0,18.0265,0,17.0326,702,702
150.8,73,10.0327,0,0,18.0265,0,17.0326,702,702
150.9,73,10.0022,1,0,18.26,0,16.1823,703,703
151,74,9.87185,1,0,18.2817,0,16.1343,704,704
151.1,74,9.85219,1,0,18.304,0,16.0855,705,705
151.2,74,9.83186,1,0,18.3268,0,16.0357,706,706
151.3,74,9.81764,0,0,18.3503,0,15.9849,707,707
151.4,74,9.80706,0,0,18.3503,0,15.9849,707,707
151.5,74,9.80559,0,0,18.3503,0,15.9849,707,707
151.6,74,9.79833,0,0,18.3503,0,15.9849,707,707
151.7,74,9.80452,0,0,18.3503,0,15.9849,707,707
151.8,74,9.80043,1,0,16.8797,0,20.859,708,708
151.9,73,9.78537,1,1,16.8897,0,20.7848,710,709
152,74,9.8457,1,1,16.9001,0,20.7103,711,710
152.1,74,9.85455,1,0,16.9001,0,20.7103,711,711
152.2,74,9.85099,1,1,16.922,0,20.5622,713,712
152.3,74,9.83831,0,0,16.922,0,20.5622,713,713
152.4,74,9.84942,1,0,18.335,0,17.5766,714,714
152.5,73,9.7992,1,0,18.335,1,17.5766,717,716
152.6,73,9.79506,0,0,18.335,0,17.5766,717,717
152.7,73,9.79718,0,0,18.335,0,17.5766,717,717
152.8,73,9.78576,0,0,18.335,0,17.5766,717,717
152.9,73,9.79417,0,0,18.335,0,17.5766,717,717
153,74,9.82367,0,0,18.335,0,17.5766,717,717
153.1,74,9.80193,0,0,18.335,0,17.5766,717,717
153.2,74,9.7962,1,0,8.77559,0,30.6857,718,718
153.3,74,9.79342,2,0,17.9656,0,17.4882,720,720
153.4,74,9.79188,1,0,17.9564,0,17.5078,722,722
153.5,74,9.78528,1,0,17.9468,0,17.5281,723,723
153.6,74,9.78263,0,0,17.937,0,17.5491,724,724
153.7,74,9.79825,0,0,17.937,0,17.5491,724,724
153.8,74,9.80746,0,0,17.937,0,17.5491,724,724
153.9,74,9.81137,0,0,17.937,0,17.5491,724,724
154,75,9.87374,0,0,17.937,0,17.5491,724,724
154.1,75,9.8793,0,0,17.937,0,17.5491,724,724
154.2,75,9.90708,0,0,17.937,0,17.5491,724,724
154.3,75,9.92534,0,0,17.937,0,17.5491,724,724
154.4,75,9.9411,0,0,17.937,0,17.5491,724,724
154.5,75,9.96898,0,0,17.937,0,17.5491,724,724
154.6,75,9.9857,0,0,17.937,0,17.5491,724,724
154.7,75,10.0078,0,0,17.937,0,17.5491,724,724
154.8,75,10.0363,1,0,6.8743,0,27.9872,725,725
154.9,75,10.0616,1,1,6.88899,0,28.0409,727,726
155,75,10.0839,1,1,6.90452,0,28.0946,728,727
155.1,74,10.0892,0,0,6.90452,0,28.0946,728,728
155.2,74,10.1166,1,0,16.9939,0,21.1972,729,729
155.3,74,10.1593,1,0,17.0014,0,21.1262,730,730
155.4,74,10.2,1,1,17.0093,0,21.0552,732,731
155.5,74,10.2306,0,0,17.0093,0,21.0552,732,732
155.6,74,10.2766,0,0,17.0093,0,21.0552,732,732
155.7,74,10.3101,0,0,17.0093,0,21.0552,732,732
155.8,74,10.3392,1,0,28.0656,0,7.26228,733,733
155.9,74,10.3863,2,0,8.41897,0,31.3146,735,735
156,75,10.4594,1,1,8.46622,0,31.2771,738,737
156.1,75,10.4882,1,1,8.51418,0,31.2395,739,738
156.2,75,10.5214,1,0,8.51418,0,31.2395,739,739
156.3,75,10.5475,1,1,8.61078,0,31.1651,741,740
156.4,75,10.5797,0,0,8.61078,0,31.1651,741,741
156.5,75,10.6032,0,0,8.61078,0,31.1651,741,741
156.6,75,10.6291,0,0,8.61078,0,31.1651,741,741
156.7,75,10.6585,0,0,8.61078,0,31.1651,741,741
156.8,75,10.6718,1,0,19.9201,0,13.2824,742,742
156.9,75,10.6982,1,0,19.9584,0,13.221,743,743
157,76,10.7658,1,0,19.9967,0,13.1597,744,744
157.1,75,10.7395,0,0,20.0355,0,13.0981,745,745
157.2,74,10.7454,0,0,20.0355,0,13.0981,745,745
157.3,74,10.7683,0,0,20.0355,0,13.0981,745,745
157.4,74,10.7983,0,0,20.0355,0,13.0981,745,745
157.5,74,10.8288,0,0,20.0355,0,13.0981,745,745
157.6,74,10.8566,0,0,20.0355,0,13.0981,745,745
157.7,74,10.8825,1,0,17.2878,0,19.4239,746,746
157.8,74,10.9111,1,0,17.304,0,19.3534,748,748
157.9,74,10.9315,0,0,17.3207,0,19.2825,750,750
158,74,10.9599,0,0,17.3207,0,19.2825,750,750
158.1,74,10.9899,0,0,17.3207,0,19.2825,750,750
158.2,74,11.0094,0,0,17.3207,0,19.2825,750,750
158.3,73,10.9796,0,0,17.3207,0,19.2825,750,750
158.4,73,10.9991,0,0,17.3207,0,19.2825,750,750
158.5,73,11.0074,0,0,17.3207,0,19.2825,750,750
158.6,73,11.0116,1,0,21.0013,0,11.5916,751,751
158.7,74,11.0388,1,0,21.033,1,11.5495,753,752
158.8,74,11.0447,1,0,21.0652,1,11.5069,754,753
158.9,74,11.0609,0,0,21.0652,0,11.5069,754,754
159,75,11.1034,0,0,21.0652,0,11.5069,754,754
159.1,75,11.1098,0,0,21.0652,0,11.5069,754,754
159.2,75,11.1153,0,0,21.0652,0,11.5069,754,754
159.3,75,11.0807,0,0,21.0652,0,11.5069,754,754
159.4,75,11.0907,0,0,21.0652,0,11.5069,754,754
159.5,75,11.1108,0,0,21.0652,0,11.5069,754,754
159.6,74,11.1008,0,0,21.0652,0,11.5069,754,754
159.7,74,11.1216,0,0,21.0652,0,11.5069,754,754
159.8,74,11.1367,0,0,21.0652,0,11.5069,754,754
159.9,74,11.1375,0,0,21.0652,0,11.5069,754,754
160,74,11.1111,0,0,21.0652,0,11.5069,754,754
160.1,74,11.1025,0,0,21.0652,0,11.5069,754,754
160.2,74,11.099,1,0,16.8703,0,18.2177,755,755
160.3,74,11.1258,2,0,26.7908,0,17.6805,757,757
160.4,73,11.1243,2,0,26.8221,1,17.6892,760,759
160.5,73,11.1306,3,1,17.0774,2,25.6649,764,761
160.6,73,11.1416,2,0,17.0774,1,25.6649,764,763
160.7,73,11.152,1,1,17.046,0,25.5111,766,765
160.8,73,11.1634,1,1,17.0309,0,25.434,767,766
160.9,73,11.167,1,1,17.0161,0,25.3568,768,767
161,74,11.2156,0,0,17.0161,0,25.3568,768,768
161.1,74,11.2224,0,0,17.0161,0,25.3568,768,768
161.2,74,11.2223,0,0,17.0161,0,25.3568,768,768
161.3,74,11.2277,0,0,17.0161,0,25.3568,768,768
161.4,74,11.2388,0,0,17.0161,0,25.3568,768,768
161.5,74,11.2421,0,0,17.0161,0,25.3568,768,768
161.6,74,11.2518,0,0,17.0161,0,25.3568,768,768
161.7,74,11.2671,0,0,17.0161,0,25.3568,768,768
161.8,74,11.2615,0,0,17.0161,0,25.3568,768,768
161.9,74,11.2734,0,0,17.0161,0,25.3568,768,768
162,75,11.3086,0,0,17.0161,0,25.3568,768,768
162.1,75,11.3236,0,0,17.0161,0,25.3568,768,768
162.2,74,11.3015,0,0,17.0161,0,25.3568,768,768
162.3,74,11.292,0,0,17.0161,0,25.3568,768,768
162.4,74,11.2817,0,0,17.0161,0,25.3568,768,768
162.5,74,11.2911,0,0,17.0161,0,25.3568,768,768
162.6,74,11.2948,0,0,17.0161,0,25.3568,768,768
162.7,74,11.2899,0,0,17.0161,0,25.3568,768,768
162.8,74,11.287,0,0,17.0161,0,25.3568,768,768
162.9,74,11.2682,0,0,17.0161,0,25.3568,768,768
163,75,11.2878,0,0,17.0161,0,25.3568,768,768
163.1,75,11.2906,0,0,17.0161,0,25.3568,768,768
163.2,75,11.2845,0,0,17.0161,0,25.3568,768,768
163.3,75,11.2773,0,0,17.0161,0,25.3568,768,768
163.4,75,11.2843,0,0,17.0161,0,25.3568,768,768
163.5,75,11.2851,0,0,17.0161,0,25.3568,768,768
163.6,75,11.2762,0,0,17.0161,0,25.3568,768,768
163.7,75,11.2643,0,0,17.0161,0,25.3568,768,768
163.8,75,11.2578,1,0,20.1431,0,16.9925,769,769
163.9,75,11.2397,1,0,20.0863,0,17.003,770,770
164,76,11.2729,1,0,20.0305,1,17.0136,772,771
164.1,76,11.268,1,0,16.9989,0,27.4249,773,773
164.2,76,11.2623,1,1,16.9618,0,27.4338,775,774
164.3,76,11.2495,1,1,16.9241,0,27.4429,776,775
164.4,76,11.2393,1,1,15.3234,0,18.8951,777,776
164.5,75,11.282,1,0,15.3234,0,18.8951,777,777
164.6,75,11.2674,1,0,15.1974,0,18.9567,778,778
164.7,75,11.2818,1,1,15.133,0,18.9886,780,779
164.8,75,11.2937,2,1,20.1242,0,12.8336,782,781
164.9,75,11.3026,1,0,20.0844,0,12.8937,783,783
165,76,11.3167,1,0,20.0449,1,12.9539,785,784
165.1,76,11.3184,1,0,20.0056,1,13.0141,786,785
165.2,76,11.2964,0,0,20.0056,0,13.0141,786,786
165.3,76,11.2859,0,0,20.0056,0,13.0141,786,786
165.4,76,11.2592,0,0,20.0056,0,13.0141,786,786
165.5,76,11.2399,1,0,18.7095,0,27.0783,787,787
165.6,76,11.2332,1,0,18.6548,0,27.0874,788,788
165.7,75,11.1833,1,0,18.6022,0,27.0963,789,789
165.8,75,11.1762,0,0,18.5518,0,27.105,790,790
165.9,75,11.1684,0,0,18.5518,0,27.105,790,790
166,75,11.16,0,0,18.5518,0,27.105,790,790
166.1,75,11.1511,0,0,18.5518,0,27.105,790,790
166.2,75,11.1479,0,0,18.5518,0,27.105,790,790
166.3,75,11.1449,0,0,18.5518,0,27.105,790,790
166.4,75,11.1313,0,0,18.5518,0,27.105,790,790
166.5,75,11.1166,0,0,18.5518,0,27.105,790,790
166.6,75,11.1768,0,0,18.5518,0,27.105,790,790
166.7,75,11.1867,0,0,18.5518,0,27.105,790,790
166.8,75,11.219,0,0,18.5518,0,27.105,790,790
166.9,75,11.2425,0,0,18.5518,0,27.105,790,790
167,76,11.2916,0,0,18.5518,0,27.105,790,790
167.1,76,11.2963,0,0,18.5518,0,27.105,790,790
167.2,76,11.3046,0,0,18.5518,0,27.105,790,790
167.3,76,11.3208,0,0,18.5518,0,27.105,790,790
167.4,76,11.3291,0,0,18.5518,0,27.105,790,790
167.5,76,11.3414,0,0,18.5518,0,27.105,790,790
167.6,76,11.3429,1,0,24.3216,0,26.8259,791,791
167.7,76,11.336,1,0,24.2503,0,26.8207,792,792
167.8,75,11.2837,0,0,24.1794,0,26.8158,793,793
167.9,74,11.2378,0,0,24.1794,0,26.8158,793,793
168,75,11.2558,0,0,24.1794,0,26.8158,793,793
168.1,75,11.2432,0,0,24.1794,0,26.8158,793,793
168.2,75,11.2239,1,0,16.9336,0,18.1931,794,794
168.3,75,11.1979,1,0,16.9336,0,18.1931,796,796
168.4,75,11.1828,1,0,16.9336,0,18.1931,797,797
168.5,75,11.1654,0,0,16.9336,0,18.1931,798,798
168.6,75,11.1394,0,0,16.9336,0,18.1931,798,798
168.7,75,11.1141,0,0,16.9336,0,18.1931,798,798
168.8,75,11.0882,0,0,16.9336,0,18.1931,798,798
168.9,74,11.0427,0,0,16.9336,0,18.1931,798,798
169,74,11.0171,0,0,16.9336,0,18.1931,798,798
169.1,74,10.9986,1,0,13.6526,0,28.8236,799,799
169.2,74,10.9852,1,0,13.5904,0,28.8482,800,800
169.3,74,10.9554,0,0,13.5282,0,28.873,801,801
169.4,74,10.9416,0,0,13.5282,0,28.873,801,801
169.5,74,10.9265,1,0,31.8119,0,8.39435,802,802
169.6,74,10.92,1,0,31.8453,0,8.35701,803,803
169.7,73,10.8843,1,0,31.8794,0,8.31952,804,804
169.8,73,10.8937,1,0,31.9142,2,8.2817,807,805
169.9,73,10.8985,1,0,31.9142,1,8.2817,807,806
170,74,10.9624,0,0,31.9142,0,8.2817,807,807
170.1,74,10.9681,0,0,31.9142,0,8.2817,807,807
170.2,74,10.9627,1,0,8.5543,0,23.7472,808,808
170.3,74,10.9565,1,0,8.57041,0,23.7297,809,809
170.4,72,10.8638,1,0,8.58508,0,23.7138,810,810
170.5,72,10.8666,1,1,8.59828,0,23.6995,812,811
170.6,73,10.8785,1,1,8.61002,0,23.6869,813,812
170.7,73,10.8766,0,0,8.61002,0,23.6869,813,813
170.8,73,10.8726,0,0,8.61002,0,23.6869,813,813
170.9,73,10.8632,0,0,8.61002,0,23.6869,813,813
171,74,10.8747,0,0,8.61002,0,23.6869,813,813
171.1,74,10.8535,0,0,8.61002,0,23.6869,813,813
171.2,74,10.844,0,0,8.61002,0,23.6869,813,813
171.3,74,10.8328,0,0,8.61002,0,23.6869,813,813
171.4,74,10.8236,0,0,8.61002,0,23.6869,813,813
171.5,74,10.7962,0,0,8.61002,0,23.6869,813,813
171.6,74,10.7808,1,0,27.4182,0,7.28571,814,814
171.7,74,10.7592,1,0,27.3534,0,7.27585,815,815
171.8,74,10.7387,0,0,27.2888,0,7.2672,816,816
171.9,73,10.77,0,0,27.2888,0,7.2672,816,816
172,74,10.7646,0,0,27.2888,0,7.2672,816,816
172.1,74,10.7358,0,0,27.2888,0,7.2672,816,816
172.2,74,10.7157,1,0,17.3855,0,24.6177,817,817
172.3,74,10.6925,1,0,17.3756,0,24.5458,818,818
172.4,74,10.6604,2,2,12.2617,0,29.0567,821,819
172.5,74,10.6406,1,1,12.2617,0,29.0567,821,820
172.6,74,10.6301,1,0,12.2617,0,29.0567,821,821
172.7,74,10.6127,1,0,12.0844,0,29.1382,822,822
172.8,74,10.6016,1,0,12.0253,0,29.1658,823,823
172.9,74,10.6013,0,0,11.9664,0,29.1934,824,824
173,75,10.6153,1,0,35.8953,0,7.70684,825,825
173.1,75,10.5945,1,0,35.9371,1,7.74084,827,826
173.2,75,10.587,1,0,35.9785,2,7.77487,829,827
173.3,75,10.5715,1,0,35.9785,1,7.77487,829,828
173.4,75,10.5527,1,0,36.0595,1,7.84253,830,829
173.5,74,10.5044,0,0,36.0595,0,7.84253,830,830
173.6,74,10.4912,0,0,36.0595,0,7.84253,830,830
173.7,74,10.4842,0,0,36.0595,0,7.84253,830,830
173.8,74,10.4822,0,0,36.0595,0,7.84253,830,830
173.9,74,10.4788,1,0,28.1551,0,14.5128,831,831
174,75,10.5219,1,0,28.1307,0,14.5831,832,832
174.1,74,10.4679,1,0,28.1064,0,14.6537,833,833
174.2,73,10.4121,1,0,28.0823,0,14.7246,834,834
174.3,73,10.4093,2,0,17.2406,0,22.6939,836,836
174.4,73,10.4053,1,0,17.2415,0,22.7658,838,838
174.5,73,10.3881,0,0,17.2427,0,22.8381,839,839
174.6,73,10.3797,0,0,17.2427,0,22.8381,839,839
174.7,73,10.3654,0,0,17.2427,0,22.8381,839,839
174.8,73,10.355,0,0,17.2427,0,22.8381,839,839
174.9,73,10.3491,0,0,17.2427,0,22.8381,839,839
175,73,10.3425,0,0,17.2427,0,22.8381,839,839
175.1,73,10.3229,0,0,17.2427,0,22.8381,839,839
175.2,73,10.3101,0,0,17.2427,0,22.8381,839,839
175.3,73,10.2975,0,0,17.2427,0,22.8381,839,839
175.4,73,10.2877,0,0,17.2427,0,22.8381,839,839
175.5,73,10.2676,0,0,17.2427,0,22.8381,839,839
175.6,73,10.261,0,0,17.2427,0,22.8381,839,839
175.7,73,10.2543,1,0,23.2398,0,9.04631,840,840
175.8,73,10.2361,1,0,23.2656,1,9.02125,842,841
175.9,73,10.2296,1,0,23.2921,1,8.99561,843,842
176,74,10.2383,0,0,23.2921,0,8.99561,843,843
176.1,74,10.2413,0,0,23.2921,0,8.99561,843,843
176.2,74,10.2453,0,0,23.2921,0,8.99561,843,843
176.3,73,10.2028,0,0,23.2921,0,8.99561,843,843
176.4,73,10.2054,0,0,23.2921,0,8.99561,843,843
176.5,73,10.2143,1,0,12.0296,0,20.6793,844,844
176.6,73,10.2308,1,0,12.0821,0,20.6416,845,845
176.7,73,10.2297,2,1,16.8817,0,18.3422,848,847
176.8,73,10.2478,3,1,26.5097,1,17.6043,851,849
176.9,73,10.2587,3,0,16.8817,1,18.3422,852,851
177,74,10.3284,2,0,26.4414,1,17.5865,854,853
177.1,74,10.3048,1,0,16.8817,0,18.3422,855,855
177.2,74,10.3235,2,0,28.4175,1,13.7931,857,856
177.3,74,10.3395,2,0,26.331,1,17.5584,858,857
177.4,74,10.3593,2,0,28.369,1,13.9213,859,858
177.5,74,10.3741,2,0,26.2532,1,17.539,860,859
177.6,74,10.3861,1,0,28.3213,3,14.0494,863,860
177.7,74,10.3922,1,0,28.3213,2,14.0494,863,861
177.8,73,10.3278,1,0,28.3213,1,14.0494,863,862
177.9,73,10.3205,1,0,28.2512,1,14.2417,864,863
178,74,10.3978,1,0,22.7878,1,9.5055,865,864
178.1,73,10.316,1,0,22.7878,0,9.5055,865,865
178.2,73,10.3227,1,0,22.7878,0,9.5055,866,866
178.3,73,10.3222,1,0,22.7878,0,9.5055,867,867
178.4,73,10.3331,0,0,22.7878,0,9.5055,868,868
178.5,73,10.3398,0,0,22.7878,0,9.5055,868,868
178.6,73,10.3319,0,0,22.7878,0,9.5055,868,868
178.7,73,10.3361,0,0,22.7878,0,9.5055,868,868
178.8,73,10.3322,0,0,22.7878,0,9.5055,868,868
178.9,73,10.3283,0,0,22.7878,0,9.5055,868,868
179,74,10.3873,1,0,23.6433,0,8.65068,869,869
179.1,74,10.4014,1,0,23.6433,0,8.65068,870,870
179.2,74,10.4029,0,0,23.6433,0,8.65068,871,871
179.3,74,10.4062,0,0,23.6433,0,8.65068,871,871
179.4,74,10.407,0,0,23.6433,0,8.65068,871,871
179.5,74,10.418,0,0,23.6433,0,8.65068,871,871
179.6,73,10.3538,0,0,23.6433,0,8.65068,871,871
179.7,73,10.36,0,0,23.6433,0,8.65068,871,871
179.8,72,10.2994,0,0,23.6433,0,8.65068,871,871
179.9,72,10.2827,0,0,23.6433,0,8.65068,871,871
180,73,10.3215,0,0,23.6433,0,8.65068,871,871
180.1,73,10.3087,1,0,18.0839,0,17.6547,872,872
180.2,73,10.279,1,0,18.0407,0,17.6685,874,874
180.3,73,10.2634,1,0,17.9966,0,17.6828,876,876
180.4,73,10.237,0,0,17.9512,0,17.6976,877,877
180.5,73,10.2079,1,0,32.9037,0,7.21311,878,878
180.6,73,10.1927,1,0,32.8597,0,7.23824,879,879
180.7,73,10.1753,0,0,32.8159,0,7.26423,880,880
180.8,73,10.1578,0,0,32.8159,0,7.26423,880,880
180.9,73,10.1527,0,0,32.8159,0,7.26423,880,880
181,73,10.1445,0,0,32.8159,0,7.26423,880,880
181.1,73,10.1157,0,0,32.8159,0,7.26423,880,880
181.2,73,10.0951,0,0,32.8159,0,7.26423,880,880
181.3,73,10.0776,0,0,32.8159,0,7.26423,880,880
181.4,73,10.0676,0,0,32.8159,0,7.26423,880,880
181.5,73,10.0524,0,0,32.8159,0,7.26423,880,880
181.6,73,10.0292,0,0,32.8159,0,7.26423,880,880
181.7,73,10.001,0,0,32.8159,0,7.26423,880,880
181.8,73,9.99142,0,0,32.8159,0,7.26423,880,880
181.9,73,9.98022,0,0,32.8159,0,7.26423,880,880
182,74,10.0208,0,0,32.8159,0,7.26423,880,880
182.1,74,10.025,1,0,9.66917,0,22.6349,881,881
182.2,74,10.02,2,0,23.5049,0,8.81683,883,883
182.3,74,10.0183,2,0,23.5329,1,8.79229,886,885
182.4,74,10.019,2,1,32.0868,1,7.83741,889,887
