time_s,num_vehicles,mean_speed_mps,active_dags,server_100_queue,server_100_latency_ms,server_101_queue,server_101_latency_ms,cum_dispatched,cum_completed
150.3,73,10.0847,1,0,23.5641,2,8.76511,775,773
150.4,73,10.0646,1,0,23.5641,1,8.76511,775,774
150.5,73,10.0509,1,0,23.6246,1,8.713,776,775
150.6,73,10.0367,0,0,23.6246,0,8.713,776,776
150.7,73,10.0389,0,0,23.6246,0,8.713,776,776
150.8,73,10.0327,0,0,23.6246,0,8.713,776,776
150.9,73,10.0022,0,0,23.6246,0,8.713,776,776
151,74,9.87185,0,0,23.6246,0,8.713,776,776
151.1,74,9.85219,0,0,23.6246,0,8.713,776,776
151.2,74,9.83186,0,0,23.6246,0,8.713,776,776
151.3,74,9.81764,0,0,23.6246,0,8.713,776,776
151.4,74,9.80706,0,0,23.6246,0,8.713,776,776
151.5,74,9.80559,0,0,23.6246,0,8.713,776,776
151.6,74,9.79833,0,0,23.6246,0,8.713,776,776
151.7,74,9.80452,1,0,27.3768,0,17.2035,777,777
151.8,74,9.80043,1,0,27.3855,1,17.1657,779,778
151.9,73,9.78537,1,0,27.3946,1,17.127,780,779
152,74,9.8457,1,0,27.3946,0,17.127,780,780
152.1,74,9.85455,0,0,27.4135,0,17.0467,781,781
152.2,74,9.85099,0,0,27.4135,0,17.0467,781,781
152.3,74,9.83831,0,0,27.4135,0,17.0467,781,781
152.4,74,9.84942,0,0,27.4135,0,17.0467,781,781
152.5,73,9.7992,0,0,27.4135,0,17.0467,781,781
152.6,73,9.79506,0,0,27.4135,0,17.0467,781,781
152.7,73,9.79718,0,0,27.4135,0,17.0467,781,781
152.8,73,9.78576,0,0,27.4135,0,17.0467,781,781
152.9,73,9.79417,0,0,27.4135,0,17.0467,781,781
153,74,9.82367,0,0,27.4135,0,17.0467,781,781
153.1,74,9.80193,0,0,27.4135,0,17.0467,781,781
153.2,74,9.7962,0,0,27.4135,0,17.0467,781,781
153.3,74,9.79342,0,0,27.4135,0,17.0467,781,781
153.4,74,9.79188,0,0,27.4135,0,17.0467,781,781
153.5,74,9.78528,0,0,27.4135,0,17.0467,781,781
153.6,74,9.78263,0,0,27.4135,0,17.0467,781,781
153.7,74,9.79825,0,0,27.4135,0,17.0467,781,781
153.8,74,9.80746,1,0,18.0381,0,17.0029,782,782
153.9,74,9.81137,1,0,18.0627,0,16.9401,784,784
154,75,9.87374,0,0,18.0879,0,16.8765,785,785
154.1,75,9.8793,0,0,18.0879,0,16.8765,785,785
154.2,75,9.90708,0,0,18.0879,0,16.8765,785,785
154.3,75,9.92534,1,0,23.4317,0,17.1045,786,786
154.4,75,9.9411,1,0,23.4913,1,17.1081,788,787
154.5,75,9.96898,0,0,23.4913,0,17.1081,788,788
154.6,75,9.9857,0,0,23.4913,0,17.1081,788,788
154.7,75,10.0078,0,0,23.4913,0,17.1081,788,788
154.8,75,10.0363,0,0,23.4913,0,17.1081,788,788
154.9,75,10.0616,0,0,23.4913,0,17.1081,788,788
155,75,10.0839,0,0,23.4913,0,17.1081,788,788
155.1,74,10.0892,0,0,23.4913,0,17.1081,788,788
155.2,74,10.1166,1,0,17.3353,0,18.6833,789,789
155.3,74,10.1593,2,0,17.7548,0,17.9867,791,791
155.4,74,10.2,2,0,17.7907,0,17.9402,793,793
155.5,74,10.2306,1,0,17.8264,0,17.894,795,795
155.6,74,10.2766,1,0,17.8644,0,17.8493,797,797
155.7,74,10.3101,0,0,17.9105,0,17.8136,798,798
155.8,74,10.3392,0,0,17.9105,0,17.8136,798,798
155.9,74,10.3863,0,0,17.9105,0,17.8136,798,798
156,75,10.4594,0,0,17.9105,0,17.8136,798,798
156.1,75,10.4882,0,0,17.9105,0,17.8136,798,798
156.2,75,10.5214,0,0,17.9105,0,17.8136,798,798
156.3,75,10.5475,0,0,17.9105,0,17.8136,798,798
156.4,75,10.5797,0,0,17.9105,0,17.8136,798,798
156.5,75,10.6032,0,0,17.9105,0,17.8136,798,798
156.6,75,10.6291,0,0,17.9105,0,17.8136,798,798
156.7,75,10.6585,0,0,17.9105,0,17.8136,798,798
156.8,75,10.6718,0,0,17.9105,0,17.8136,798,798
156.9,75,10.6982,0,0,17.9105,0,17.8136,798,798
157,76,10.7658,0,0,17.9105,0,17.8136,798,798
157.1,75,10.7395,0,0,17.9105,0,17.8136,798,798
157.2,74,10.7454,0,0,17.9105,0,17.8136,798,798
157.3,74,10.7683,1,0,8.09328,0,30.0021,799,799
157.4,74,10.7983,1,0,8.06676,0,29.964,800,800
157.5,74,10.8288,1,0,8.03971,0,29.9249,801,801
157.6,74,10.8566,2,1,9.36335,0,30.8424,803,802
157.7,74,10.8825,2,1,7.98431,0,29.8438,804,803
157.8,74,10.9111,3,2,15.0035,0,27.9895,806,804
157.9,74,10.9315,3,2,7.92739,0,29.759,807,805
158,74,10.9599,3,2,9.60112,0,30.6848,808,806
158.1,74,10.9899,2,3,15.2046,0,27.9247,810,807
158.2,74,11.0094,2,2,15.2046,0,27.9247,810,808
158.3,73,10.9796,2,2,9.78287,0,30.5684,811,809
158.4,73,10.9991,2,2,15.4059,0,27.8616,812,810
158.5,73,11.0074,2,1,15.4059,0,27.8616,812,811
158.6,73,11.0116,1,1,9.96753,0,30.4535,813,812
158.7,74,11.0388,1,0,9.96753,0,30.4535,813,813
158.8,74,11.0447,0,0,10.0926,0,30.3775,814,814
158.9,74,11.0609,0,0,10.0926,0,30.3775,814,814
159,75,11.1034,0,0,10.0926,0,30.3775,814,814
159.1,75,11.1098,0,0,10.0926,0,30.3775,814,814
159.2,75,11.1153,1,0,10.345,0,30.2281,815,815
159.3,75,11.0807,1,0,10.4091,0,30.1909,816,816
159.4,75,11.0907,0,0,10.4731,0,30.1542,817,817
159.5,75,11.1108,0,0,10.4731,0,30.1542,817,817
159.6,74,11.1008,0,0,10.4731,0,30.1542,817,817
159.7,74,11.1216,0,0,10.4731,0,30.1542,817,817
159.8,74,11.1367,0,0,10.4731,0,30.1542,817,817
159.9,74,11.1375,0,0,10.4731,0,30.1542,817,817
160,74,11.1111,0,0,10.4731,0,30.1542,817,817
160.1,74,11.1025,0,0,10.4731,0,30.1542,817,817
160.2,74,11.099,0,0,10.4731,0,30.1542,817,817
160.3,74,11.1258,0,0,10.4731,0,30.1542,817,817
160.4,73,11.1243,0,0,10.4731,0,30.1542,817,817
160.5,73,11.1306,0,0,10.4731,0,30.1542,817,817
160.6,73,11.1416,0,0,10.4731,0,30.1542,817,817
160.7,73,11.152,0,0,10.4731,0,30.1542,817,817
160.8,73,11.1634,0,0,10.4731,0,30.1542,817,817
160.9,73,11.167,0,0,10.4731,0,30.1542,817,817
161,74,11.2156,0,0,10.4731,0,30.1542,817,817
161.1,74,11.2224,1,0,16.9071,0,18.2034,818,818
161.2,74,11.2223,1,0,16.9096,0,18.2024,819,819
161.3,74,11.2277,0,0,16.9119,0,18.2015,820,820
161.4,74,11.2388,0,0,16.9119,0,18.2015,820,820
161.5,74,11.2421,0,0,16.9119,0,18.2015,820,820
161.6,74,11.2518,0,0,16.9119,0,18.2015,820,820
161.7,74,11.2671,0,0,16.9119,0,18.2015,820,820
161.8,74,11.2615,0,0,16.9119,0,18.2015,820,820
161.9,74,11.2734,0,0,16.9119,0,18.2015,820,820
162,75,11.3086,0,0,16.9119,0,18.2015,820,820
162.1,75,11.3236,0,0,16.9119,0,18.2015,820,820
162.2,74,11.3015,0,0,16.9119,0,18.2015,820,820
162.3,74,11.292,0,0,16.9119,0,18.2015,820,820
162.4,74,11.2817,0,0,16.9119,0,18.2015,820,820
162.5,74,11.2911,1,0,22.1755,0,16.9275,821,821
162.6,74,11.2948,1,0,22.0977,0,16.9303,822,822
162.7,74,11.2899,1,0,22.0197,1,16.9335,824,823
162.8,74,11.287,1,0,21.9418,1,16.9372,825,824
162.9,74,11.2682,1,0,21.9418,0,16.9372,825,825
163,75,11.2878,1,0,16.4614,0,18.3824,827,827
163.1,75,11.2906,1,0,16.4706,0,18.3786,829,829
163.2,75,11.2845,1,0,16.4257,0,18.5224,831,831
163.3,75,11.2773,0,0,16.4354,0,18.5185,832,832
163.4,75,11.2843,0,0,16.4354,0,18.5185,832,832
163.5,75,11.2851,0,0,16.4354,0,18.5185,832,832
163.6,75,11.2762,0,0,16.4354,0,18.5185,832,832
163.7,75,11.2643,0,0,16.4354,0,18.5185,832,832
163.8,75,11.2578,1,0,16.9347,0,27.7775,833,833
163.9,75,11.2397,2,0,17.2882,0,18.0603,835,835
164,76,11.2729,2,1,17.2882,0,18.0603,838,837
164.1,76,11.268,2,1,17.2882,1,18.0603,841,839
164.2,76,11.2623,1,0,17.2882,1,18.0603,842,841
164.3,76,11.2495,0,0,17.2882,0,18.0603,842,842
164.4,76,11.2393,0,0,17.2882,0,18.0603,842,842
164.5,75,11.282,0,0,17.2882,0,18.0603,842,842
164.6,75,11.2674,0,0,17.2882,0,18.0603,842,842
164.7,75,11.2818,1,0,19.2246,0,26.9987,843,843
164.8,75,11.2937,1,0,19.1538,0,27.0089,844,844
164.9,75,11.3026,2,0,26.2952,0,6.88079,846,846
165,76,11.3167,2,1,26.2351,1,6.89846,850,848
165.1,76,11.3184,1,0,26.1753,1,6.91719,851,850
165.2,76,11.2964,1,0,26.1157,2,6.93701,853,851
165.3,76,11.2859,1,0,26.1157,1,6.93701,853,852
165.4,76,11.2592,0,0,26.1157,0,6.93701,853,853
165.5,76,11.2399,0,0,26.1157,0,6.93701,853,853
165.6,76,11.2332,1,0,11.9494,0,20.9503,854,854
165.7,75,11.1833,1,0,12.012,0,20.9081,855,855
165.8,75,11.1762,1,0,12.0751,0,20.8658,856,856
165.9,75,11.1684,1,0,12.1379,0,20.8239,857,857
166,75,11.16,1,1,12.2011,0,20.782,859,858
166.1,75,11.1511,0,0,12.2011,0,20.782,859,859
166.2,75,11.1479,0,0,12.2011,0,20.782,859,859
166.3,75,11.1449,0,0,12.2011,0,20.782,859,859
166.4,75,11.1313,0,0,12.2011,0,20.782,859,859
166.5,75,11.1166,0,0,12.2011,0,20.782,859,859
166.6,75,11.1768,0,0,12.2011,0,20.782,859,859
166.7,75,11.1867,0,0,12.2011,0,20.782,859,859
166.8,75,11.219,0,0,12.2011,0,20.782,859,859
166.9,75,11.2425,0,0,12.2011,0,20.782,859,859
167,76,11.2916,0,0,12.2011,0,20.782,859,859
167.1,76,11.2963,0,0,12.2011,0,20.782,859,859
167.2,76,11.3046,0,0,12.2011,0,20.782,859,859
167.3,76,11.3208,0,0,12.2011,0,20.782,859,859
167.4,76,11.3291,0,0,12.2011,0,20.782,859,859
167.5,76,11.3414,0,0,12.2011,0,20.782,859,859
167.6,76,11.3429,0,0,12.2011,0,20.782,859,859
167.7,76,11.336,0,0,12.2011,0,20.782,859,859
167.8,75,11.2837,0,0,12.2011,0,20.782,859,859
167.9,74,11.2378,0,0,12.2011,0,20.782,859,859
168,75,11.2558,0,0,12.2011,0,20.782,859,859
168.1,75,11.2432,0,0,12.2011,0,20.782,859,859
168.2,75,11.2239,0,0,12.2011,0,20.782,859,859
168.3,75,11.1979,0,0,12.2011,0,20.782,859,859
168.4,75,11.1828,1,0,9.87164,0,22.4787,860,860
168.5,75,11.1654,1,0,9.81802,0,22.5254,861,861
168.6,75,11.1394,1,0,9.76475,0,22.572,862,862
168.7,75,11.1141,0,0,9.7118,0,22.6187,863,863
168.8,75,11.0882,0,0,9.7118,0,22.6187,863,863
168.9,74,11.0427,0,0,9.7118,0,22.6187,863,863
169,74,11.0171,0,0,9.7118,0,22.6187,863,863
169.1,74,10.9986,1,0,14.4967,0,19.2123,864,864
169.2,74,10.9852,1,0,14.4284,0,19.2498,865,865
169.3,74,10.9554,0,0,14.3602,0,19.2874,866,866
169.4,74,10.9416,0,0,14.3602,0,19.2874,866,866
169.5,74,10.9265,0,0,14.3602,0,19.2874,866,866
169.6,74,10.92,1,0,18.335,0,17.5766,867,867
169.7,73,10.8843,1,0,18.335,0,17.5766,869,869
169.8,73,10.8937,0,0,18.335,0,17.5766,870,870
169.9,73,10.8985,1,0,17.9628,0,27.3808,871,871
170,74,10.9624,2,2,25.023,0,7.64678,875,873
170.1,74,10.9681,2,2,25.0775,2,7.61591,879,875
170.2,74,10.9627,2,1,25.0775,1,7.61591,879,877
170.3,74,10.9565,0,0,25.0775,0,7.61591,879,879
170.4,72,10.8638,0,0,25.0775,0,7.61591,879,879
170.5,72,10.8666,0,0,25.0775,0,7.61591,879,879
170.6,73,10.8785,0,0,25.0775,0,7.61591,879,879
170.7,73,10.8766,0,0,25.0775,0,7.61591,879,879
170.8,73,10.8726,0,0,25.0775,0,7.61591,879,879
170.9,73,10.8632,0,0,25.0775,0,7.61591,879,879
171,74,10.8747,0,0,25.0775,0,7.61591,879,879
171.1,74,10.8535,0,0,25.0775,0,7.61591,879,879
171.2,74,10.844,1,0,26.3278,0,17.7206,880,880
171.3,74,10.8328,1,0,26.2648,0,17.705,881,881
171.4,74,10.8236,1,0,26.2014,0,17.6895,882,882
171.5,74,10.7962,2,0,18.335,1,17.5766,885,884
171.6,74,10.7808,2,0,18.335,1,17.5766,887,886
171.7,74,10.7592,1,0,18.335,1,17.5766,889,888
171.8,74,10.7387,0,0,18.335,0,17.5766,889,889
171.9,73,10.77,0,0,18.335,0,17.5766,889,889
172,74,10.7646,0,0,18.335,0,17.5766,889,889
172.1,74,10.7358,0,0,18.335,0,17.5766,889,889
172.2,74,10.7157,0,0,18.335,0,17.5766,889,889
172.3,74,10.6925,0,0,18.335,0,17.5766,889,889
172.4,74,10.6604,0,0,18.335,0,17.5766,889,889
172.5,74,10.6406,0,0,18.335,0,17.5766,889,889
172.6,74,10.6301,0,0,18.335,0,17.5766,889,889
172.7,74,10.6127,1,0,26.9206,0,22.4322,890,890
172.8,74,10.6016,1,0,26.9202,1,22.501,892,891
172.9,74,10.6013,1,0,26.92,1,22.5702,893,892
173,75,10.6153,1,0,26.92,1,22.6396,894,893
173.1,75,10.5945,0,0,26.92,0,22.6396,894,894
173.2,75,10.587,0,0,26.92,0,22.6396,894,894
173.3,75,10.5715,0,0,26.92,0,22.6396,894,894
173.4,75,10.5527,0,0,26.92,0,22.6396,894,894
173.5,74,10.5044,0,0,26.92,0,22.6396,894,894
173.6,74,10.4912,1,0,8.94154,0,23.3443,895,895
173.7,74,10.4842,1,2,8.94512,0,23.3403,898,896
173.8,74,10.4822,1,2,8.94893,0,23.3362,899,897
173.9,74,10.4788,1,1,8.94893,0,23.3362,899,898
174,75,10.5219,1,0,8.94893,0,23.3362,899,899
174.1,74,10.4679,0,0,8.96204,0,23.3224,900,900
174.2,73,10.4121,0,0,8.96204,0,23.3224,900,900
174.3,73,10.4093,0,0,8.96204,0,23.3224,900,900
174.4,73,10.4053,0,0,8.96204,0,23.3224,900,900
174.5,73,10.3881,0,0,8.96204,0,23.3224,900,900
174.6,73,10.3797,0,0,8.96204,0,23.3224,900,900
174.7,73,10.3654,0,0,8.96204,0,23.3224,900,900
174.8,73,10.355,0,0,8.96204,0,23.3224,900,900
174.9,73,10.3491,0,0,8.96204,0,23.3224,900,900
175,73,10.3425,1,0,17.1137,0,19.5501,901,901
175.1,73,10.3229,1,1,17.1231,0,19.5084,904,903
175.2,73,10.3101,1,0,17.1323,0,19.4684,905,905
175.3,73,10.2975,0,0,17.1413,0,19.4297,906,906
175.4,73,10.2877,0,0,17.1413,0,19.4297,906,906
175.5,73,10.2676,0,0,17.1413,0,19.4297,906,906
175.6,73,10.261,0,0,17.1413,0,19.4297,906,906
175.7,73,10.2543,0,0,17.1413,0,19.4297,906,906
175.8,73,10.2361,0,0,17.1413,0,19.4297,906,906
175.9,73,10.2296,0,0,17.1413,0,19.4297,906,906
176,74,10.2383,0,0,17.1413,0,19.4297,906,906
176.1,74,10.2413,0,0,17.1413,0,19.4297,906,906
176.2,74,10.2453,0,0,17.1413,0,19.4297,906,906
176.3,73,10.2028,0,0,17.1413,0,19.4297,906,906
176.4,73,10.2054,0,0,17.1413,0,19.4297,906,906
176.5,73,10.2143,0,0,17.1413,0,19.4297,906,906
176.6,73,10.2308,0,0,17.1413,0,19.4297,906,906
176.7,73,10.2297,0,0,17.1413,0,19.4297,906,906
176.8,73,10.2478,0,0,17.1413,0,19.4297,906,906
176.9,73,10.2587,0,0,17.1413,0,19.4297,906,906
177,74,10.3284,0,0,17.1413,0,19.4297,906,906
177.1,74,10.3048,0,0,17.1413,0,19.4297,906,906
177.2,74,10.3235,0,0,17.1413,0,19.4297,906,906
177.3,74,10.3395,0,0,17.1413,0,19.4297,906,906
177.4,74,10.3593,0,0,17.1413,0,19.4297,906,906
177.5,74,10.3741,0,0,17.1413,0,19.4297,906,906
177.6,74,10.3861,0,0,17.1413,0,19.4297,906,906
177.7,74,10.3922,0,0,17.1413,0,19.4297,906,906
177.8,73,10.3278,0,0,17.1413,0,19.4297,906,906
177.9,73,10.3205,0,0,17.1413,0,19.4297,906,906
178,74,10.3978,0,0,17.1413,0,19.4297,906,906
178.1,73,10.316,0,0,17.1413,0,19.4297,906,906
178.2,73,10.3227,0,0,17.1413,0,19.4297,906,906
178.3,73,10.3222,0,0,17.1413,0,19.4297,906,906
178.4,73,10.3331,0,0,17.1413,0,19.4297,906,906
178.5,73,10.3398,0,0,17.1413,0,19.4297,906,906
178.6,73,10.3319,0,0,17.1413,0,19.4297,906,906
178.7,73,10.3361,0,0,17.1413,0,19.4297,906,906
178.8,73,10.3322,0,0,17.1413,0,19.4297,906,906
178.9,73,10.3283,0,0,17.1413,0,19.4297,906,906
179,74,10.3873,0,0,17.1413,0,19.4297,906,906
179.1,74,10.4014,0,0,17.1413,0,19.4297,906,906
179.2,74,10.4029,0,0,17.1413,0,19.4297,906,906
179.3,74,10.4062,0,0,17.1413,0,19.4297,906,906
179.4,74,10.407,1,0,23.3853,0,8.90169,907,907
179.5,74,10.418,1,0,23.4319,0,8.85374,908,908
179.6,73,10.3538,1,0,23.4787,1,8.80611,910,909
179.7,73,10.36,0,0,23.4787,0,8.80611,910,910
179.8,72,10.2994,0,0,23.4787,0,8.80611,910,910
179.9,72,10.2827,0,0,23.4787,0,8.80611,910,910
180,73,10.3215,0,0,23.4787,0,8.80611,910,910
180.1,73,10.3087,0,0,23.4787,0,8.80611,910,910
180.2,73,10.279,0,0,23.4787,0,8.80611,910,910
180.3,73,10.2634,0,0,23.4787,0,8.80611,910,910
180.4,73,10.237,0,0,23.4787,0,8.80611,910,910
180.5,73,10.2079,0,0,23.4787,0,8.80611,910,910
180.6,73,10.1927,0,0,23.4787,0,8.80611,910,910
180.7,73,10.1753,0,0,23.4787,0,8.80611,910,910
180.8,73,10.1578,0,0,23.4787,0,8.80611,910,910
180.9,73,10.1527,0,0,23.4787,0,8.80611,910,910
181,73,10.1445,0,0,23.4787,0,8.80611,910,910
181.1,73,10.1157,0,0,23.4787,0,8.80611,910,910
181.2,73,10.0951,0,0,23.4787,0,8.80611,910,910
181.3,73,10.0776,0,0,23.4787,0,8.80611,910,910
181.4,73,10.0676,1,0,17.2434,0,22.87,911,911
181.5,73,10.0524,1,1,17.242,0,22.7972,913,912
181.6,73,10.0292,1,1,17.241,0,22.7248,914,913
181.7,73,10.001,1,0,17.241,0,22.7248,914,914
181.8,73,9.99142,1,1,17.24,0,22.5794,916,915
181.9,73,9.98022,0,0,17.24,0,22.5794,916,916
182,74,10.0208,0,0,17.24,0,22.5794,916,916
182.1,74,10.025,0,0,17.24,0,22.5794,916,916
182.2,74,10.02,0,0,17.24,0,22.5794,916,916
182.3,74,10.0183,0,0,17.24,0,22.5794,916,916
182.4,74,10.019,0,0,17.24,0,22.5794,916,916
182.5,73,9.96748,0,0,17.24,0,22.5794,916,916
182.6,73,9.96189,0,0,17.24,0,22.5794,916,916
182.7,73,9.94547,0,0,17.24,0,22.5794,916,916
182.8,73,9.94235,0,0,17.24,0,22.5794,916,916
182.9,72,9.88743,0,0,17.24,0,22.5794,916,916
183,73,9.94918,0,0,17.24,0,22.5794,916,916
183.1,73,9.95955,0,0,17.24,0,22.5794,916,916
183.2,73,9.97526,0,0,17.24,0,22.5794,916,916
183.3,73,9.99342,1,0,27.4142,0,27.6791,917,917
183.4,73,10.0026,1,0,27.3756,0,27.6771,918,918
183.5,73,10.0274,0,0,27.3368,0,27.6752,920,920
183.6,73,10.0623,0,0,27.3368,0,27.6752,920,920
183.7,72,10.0338,1,0,24.7238,0,17.2374,921,921
183.8,72,10.064,2,0,25.5242,1,7.19458,923,922
183.9,72,10.0761,2,0,24.8527,1,17.2569,924,923
184,72,10.1053,2,0,25.6253,1,7.14295,925,924
184.1,72,10.1271,2,0,24.9816,1,17.2775,926,925
184.2,72,10.146,2,0,17.5619,2,27.8001,929,927
184.3,72,10.1751,2,1,17.6223,1,27.7869,931,929
184.4,72,10.19,1,0,25.8282,1,7.04865,932,931
184.5,72,10.2056,2,0,25.2405,1,17.3222,933,932
184.6,72,10.2032,2,0,25.9301,1,7.00609,934,933
184.7,72,10.2388,1,0,25.3697,2,17.3462,936,934
184.8,72,10.266,1,0,25.3697,1,17.3462,936,935
184.9,72,10.2937,1,0,25.499,2,17.3713,938,936
185,73,10.3658,1,0,25.5638,2,17.3843,939,937
185.1,73,10.3939,1,0,25.5638,1,17.3843,939,938
185.2,73,10.4277,1,0,23.6197,1,8.69039,940,939
185.3,73,10.4399,1,0,23.6197,0,8.69039,940,940
185.4,73,10.4591,1,0,23.6917,1,8.6262,942,941
185.5,73,10.4722,1,0,23.7287,1,8.59357,943,942
185.6,73,10.496,1,0,23.7287,0,8.59357,943,943
185.7,73,10.52,0,0,23.8047,0,8.52754,944,944
185.8,73,10.4695,0,0,23.8047,0,8.52754,944,944
185.9,73,10.4988,0,0,23.8047,0,8.52754,944,944
186,73,10.5193,0,0,23.8047,0,8.52754,944,944
186.1,73,10.5271,0,0,23.8047,0,8.52754,944,944
186.2,73,10.5431,0,0,23.8047,0,8.52754,944,944
186.3,73,10.5464,0,0,23.8047,0,8.52754,944,944
186.4,73,10.5388,1,0,21.9817,0,26.7671,945,945
186.5,73,10.5216,1,1,21.9229,0,26.7686,947,946
186.6,73,10.5113,1,1,21.8639,0,26.7703,948,947
186.7,73,10.5028,1,0,21.8639,0,26.7703,948,948
186.8,73,10.4881,0,0,21.7459,0,26.7741,949,949
186.9,73,10.4814,0,0,21.7459,0,26.7741,949,949
187,74,10.5038,0,0,21.7459,0,26.7741,949,949
187.1,74,10.4946,0,0,21.7459,0,26.7741,949,949
187.2,74,10.476,0,0,21.7459,0,26.7741,949,949
187.3,75,10.5296,0,0,21.7459,0,26.7741,949,949
187.4,75,10.5199,0,0,21.7459,0,26.7741,949,949
187.5,75,10.4926,1,0,17.7883,0,18.5735,950,950
187.6,74,10.4151,2,1,21.2294,0,26.7978,953,952
187.7,74,10.4125,1,0,17.8153,0,18.4757,954,954
187.8,74,10.392,1,1,21.3729,0,26.7901,956,955
187.9,74,10.3895,1,1,21.4449,0,26.7865,957,956
188,75,10.4086,1,0,21.4449,0,26.7865,957,957
188.1,75,10.3983,0,0,21.5886,0,26.7801,958,958
188.2,75,10.3853,0,0,21.5886,0,26.7801,958,958
188.3,75,10.3761,0,0,21.5886,0,26.7801,958,958
188.4,75,10.3745,0,0,21.5886,0,26.7801,958,958
188.5,75,10.3762,0,0,21.5886,0,26.7801,958,958
188.6,75,10.3852,0,0,21.5886,0,26.7801,958,958
188.7,75,10.3711,0,0,21.5886,0,26.7801,958,958
188.8,75,10.3589,0,0,21.5886,0,26.7801,958,958
188.9,75,10.3493,0,0,21.5886,0,26.7801,958,958
189,76,10.3669,1,0,7.16935,0,35.1326,959,959
189.1,76,10.3546,2,0,17.2882,0,18.0603,961,961
189.2,76,10.3465,1,0,17.2882,0,18.0603,963,963
189.3,76,10.344,1,0,17.2882,0,18.0603,964,964
189.4,76,10.3416,1,0,17.2882,0,18.0603,965,965
189.5,76,10.3328,0,0,17.2882,0,18.0603,966,966
189.6,76,10.3227,1,0,17.9612,0,16.8784,967,967
189.7,76,10.3142,2,0,6.99251,0,26.3765,969,969
189.8,76,10.2981,1,0,6.98057,0,26.4342,971,971
189.9,76,10.2994,0,0,6.96972,0,26.4918,972,972
190,77,10.3411,0,0,6.96972,0,26.4918,972,972
190.1,77,10.3579,1,0,21.4168,0,11.1956,973,973
190.2,77,10.3782,1,0,21.4617,0,11.1355,974,974
190.3,77,10.4072,1,0,21.5066,0,11.0758,975,975
190.4,77,10.4432,1,0,10.5169,0,21.8588,977,977
190.5,77,10.4441,1,0,10.5697,0,21.8141,978,978
190.6,77,10.455,1,1,10.6228,0,21.7695,980,979
190.7,77,10.4592,1,0,17.4234,0,18.3855,981,981
190.8,77,10.4673,1,0,17.4234,0,18.3855,983,983
190.9,77,10.4752,0,0,17.4234,0,18.3855,984,984
191,76,10.4383,1,0,18.2409,0,16.2246,985,985
191.1,76,10.4575,1,0,18.2649,1,16.1714,987,986
191.2,76,10.4821,1,0,18.2895,1,16.1172,988,987
191.3,76,10.4987,1,0,18.3147,1,16.062,989,988
191.4,76,10.5236,0,0,18.3147,0,16.062,989,989
191.5,76,10.5454,0,0,18.3147,0,16.062,989,989
191.6,76,10.5809,1,0,9.76204,0,22.5499,990,990
191.7,76,10.6118,1,1,9.75473,0,22.5565,992,991
191.8,76,10.6471,1,2,9.74656,0,22.564,994,992
191.9,76,10.6713,1,1,9.74656,0,22.564,994,993
192,77,10.7433,1,0,9.74656,0,22.564,994,994
192.1,77,10.7604,0,0,9.71752,0,22.5905,995,995
192.2,77,10.7824,0,0,9.71752,0,22.5905,995,995
192.3,77,10.8092,0,0,9.71752,0,22.5905,995,995
192.4,77,10.8409,0,0,9.71752,0,22.5905,995,995
192.5,77,10.8683,0,0,9.71752,0,22.5905,995,995
192.6,77,10.8911,0,0,9.71752,0,22.5905,995,995
192.7,77,10.9259,0,0,9.71752,0,22.5905,995,995
192.8,77,10.9335,0,0,9.71752,0,22.5905,995,995
192.9,77,10.9527,0,0,9.71752,0,22.5905,995,995
193,77,10.9833,0,0,9.71752,0,22.5905,995,995
193.1,77,10.9901,0,0,9.71752,0,22.5905,995,995
193.2,78,11.0043,0,0,9.71752,0,22.5905,995,995
193.3,78,11.0121,0,0,9.71752,0,22.5905,995,995
193.4,78,11.0207,1,0,23.4554,0,8.8318,996,996
193.5,78,11.032,1,0,23.4369,1,8.84983,998,997
193.6,78,11.0431,1,0,23.4162,1,8.87027,999,998
193.7,77,11.0125,0,0,23.4162,0,8.87027,999,999
193.8,77,11.0173,0,0,23.4162,0,8.87027,999,999
193.9,77,11.0149,0,0,23.4162,0,8.87027,999,999
194,78,11.0647,0,0,23.4162,0,8.87027,999,999
194.1,78,11.066,0,0,23.4162,0,8.87027,999,999
194.2,78,11.0883,0,0,23.4162,0,8.87027,999,999
194.3,78,11.0982,0,0,23.4162,0,8.87027,999,999
194.4,78,11.1083,0,0,23.4162,0,8.87027,999,999
194.5,78,11.1232,0,0,23.4162,0,8.87027,999,999
194.6,78,11.1251,0,0,23.4162,0,8.87027,999,999
194.7,78,11.1291,0,0,23.4162,0,8.87027,999,999
194.8,78,11.1359,0,0,23.4162,0,8.87027,999,999
194.9,78,11.1427,0,0,23.4162,0,8.87027,999,999
195,78,11.1437,1,0,31.5723,0,8.10961,1000,1000
195.1,78,11.1495,1,0,31.5386,0,8.14848,1001,1001
195.2,78,11.1371,1,0,31.5063,0,8.18628,1002,1002
195.3,78,11.1362,1,0,31.4751,1,8.22312,1004,1003
195.4,78,11.1558,2,0,17.4104,1,27.6546,1006,1005
195.5,78,11.1647,1,1,17.4407,0,27.6427,1008,1007
195.6,79,11.1535,1,0,17.4407,0,27.6427,1008,1008
195.7,79,11.1434,1,0,17.5049,0,27.6177,1009,1009
