time_s,num_vehicles,mean_speed_mps,active_dags,server_100_queue,server_100_latency_ms,server_101_queue,server_101_latency_ms,cum_dispatched,cum_completed
45.6,45,11.7796,0,0,17.225,0,21.6784,213,213
45.7,45,11.7683,0,0,17.2199,0,21.6774,213,213
45.8,45,11.7323,0,0,17.2137,0,21.6797,213,213
45.9,45,11.7631,0,0,17.2087,0,21.6787,213,213
46,46,11.803,1,0,17.4142,0,21.7967,214,214
46.1,46,11.7958,1,0,17.4081,0,21.7956,215,215
46.2,46,11.7897,1,0,17.4019,0,21.7943,216,216
46.3,46,11.7761,1,0,17.3958,2,21.793,219,217
46.4,46,11.7771,1,0,17.3899,1,21.7917,219,218
46.5,46,11.7584,0,0,17.3842,0,21.79,219,219
46.6,46,11.7638,0,0,17.3787,0,21.7883,219,219
46.7,46,11.7594,0,0,17.3734,0,21.7864,219,219
46.8,46,11.7551,0,0,17.3685,0,21.7843,219,219
46.9,46,11.7464,1,0,17.3636,0,21.7823,220,220
47,47,11.7398,1,0,17.1913,0,21.9669,221,221
47.1,47,11.7133,1,0,17.1847,0,21.9645,222,222
47.2,47,11.6867,1,0,17.1813,1,21.9614,224,223
47.3,47,11.6647,0,0,17.1781,0,21.9583,224,224
47.4,47,11.6387,0,0,17.1749,0,21.9551,224,224
47.5,47,11.6109,0,0,17.1718,0,21.9519,224,224
47.6,47,11.5947,0,0,17.1687,0,21.9485,224,224
47.7,47,11.56,0,0,17.1657,0,21.9449,224,224
47.8,47,11.5449,0,0,17.1628,0,21.9413,224,224
47.9,47,11.5111,0,0,17.1597,0,21.9379,224,224
48,48,11.4829,0,0,17.5654,0,21.6546,224,224
48.1,48,11.4384,0,0,17.5615,0,21.6502,224,224
48.2,48,11.3867,0,0,17.5574,0,21.6459,224,224
48.3,48,11.3501,0,0,17.55,0,21.6424,224,224
48.4,48,11.3114,0,0,17.546,0,21.6381,224,224
48.5,48,11.2868,0,0,17.5421,0,21.6339,224,224
48.6,48,11.2627,0,0,17.5382,0,21.6297,224,224
48.7,48,11.2328,0,0,17.5345,0,21.6254,224,224
48.8,48,11.2271,0,0,17.5309,0,21.621,224,224
48.9,48,11.2361,0,0,17.5274,0,21.6166,224,224
49,48,11.2029,0,0,17.9283,0,21.2311,224,224
49.1,48,11.2167,1,0,17.9235,0,21.2247,225,225
49.2,48,11.2038,2,1,17.9188,0,21.2182,227,226
49.3,48,11.1991,2,1,17.9144,0,21.2117,228,227
49.4,48,11.1947,2,1,17.91,0,21.2051,229,228
49.5,48,11.2081,3,2,17.9088,0,21.1979,231,229
49.6,48,11.2251,2,2,17.9042,0,21.1915,232,230
49.7,48,11.234,3,2,17.8997,0,21.1851,233,231
49.8,48,11.2358,3,2,17.8954,0,21.1787,234,232
49.9,48,11.2614,3,3,17.8934,0,21.1695,236,233
50,48,11.2932,3,4,17.8888,0,21.1634,238,234
50.1,48,11.3274,3,5,17.8843,0,21.1574,240,235
50.2,48,11.3617,3,4,17.8798,0,21.151,241,237
50.3,48,11.3773,3,3,17.8753,1,21.1449,243,239
50.4,48,11.3885,3,3,17.8707,1,21.1389,245,241
50.5,48,11.3976,3,2,17.8664,0,21.1329,245,243
50.6,48,11.4195,3,1,17.8622,0,21.1271,246,245
50.7,48,11.4434,1,1,17.8576,0,21.1213,248,247
50.8,48,11.4537,1,0,17.853,0,21.1155,248,248
50.9,48,11.4672,1,1,17.8473,0,21.1128,250,249
51,49,11.5201,1,0,17.9403,0,20.8744,250,250
51.1,49,11.5364,1,0,17.9351,0,20.87,251,251
51.2,49,11.5396,0,0,17.9299,0,20.8659,252,252
51.3,49,11.5637,0,0,17.9247,0,20.8619,252,252
51.4,49,11.596,0,0,17.9198,0,20.8579,252,252
51.5,49,11.6217,1,0,17.9149,0,20.8539,253,253
51.6,49,11.642,2,0,17.9101,0,20.8501,255,255
51.7,49,11.6374,2,0,17.9054,1,20.8464,258,257
51.8,49,11.6279,2,0,17.9008,1,20.843,260,259
51.9,49,11.6282,1,0,17.8961,0,20.8396,261,261
52,50,11.6512,0,0,17.7274,0,21.0363,262,262
52.1,50,11.6526,0,0,17.7216,0,21.0349,262,262
52.2,50,11.6626,0,0,17.7182,0,21.0312,262,262
52.3,50,11.6595,0,0,17.7145,0,21.0273,262,262
52.4,50,11.6406,0,0,17.7109,0,21.0234,262,262
52.5,50,11.6224,0,0,17.7073,0,21.0195,262,262
52.6,50,11.5944,0,0,17.7038,0,21.0156,262,262
52.7,50,11.5733,0,0,17.7033,0,21.0108,262,262
52.8,50,11.5368,0,0,17.6997,0,21.0069,262,262
52.9,50,11.5038,0,0,17.6962,0,21.003,262,262
53,51,11.5443,0,0,17.6811,0,21.1313,262,262
53.1,52,11.5002,0,0,17.4972,0,21.4302,262,262
53.2,52,11.4737,0,0,17.492,0,21.4262,262,262
53.3,52,11.4559,0,0,17.4867,0,21.422,262,262
53.4,52,11.4352,0,0,17.4814,0,21.4178,262,262
53.5,52,11.4233,0,0,17.4762,0,21.4135,262,262
53.6,52,11.4008,0,0,17.4733,0,21.4076,262,262
53.7,52,11.3927,0,0,17.468,0,21.403,262,262
53.8,52,11.3762,0,0,17.4627,0,21.3983,262,262
53.9,52,11.3717,0,0,17.4573,0,21.3934,262,262
54,53,11.4143,0,0,17.6403,0,21.3354,262,262
54.1,53,11.4247,0,0,17.6346,0,21.3318,262,262
54.2,53,11.4165,1,0,17.6288,0,21.3281,263,263
54.3,53,11.4161,1,1,17.6229,0,21.3243,265,264
54.4,53,11.4235,1,0,17.617,0,21.3205,265,265
54.5,53,11.421,1,0,17.611,0,21.3166,266,266
54.6,53,11.4446,1,0,17.6047,0,21.3127,267,267
54.7,53,11.4631,0,0,17.5986,0,21.3087,268,268
54.8,53,11.4794,0,0,17.5923,0,21.3045,268,268
54.9,53,11.4883,0,0,17.586,0,21.3004,268,268
55,54,11.4963,1,0,17.768,0,21.2185,269,269
55.1,54,11.5179,1,1,17.7624,0,21.2133,271,270
55.2,54,11.5269,1,0,17.7568,0,21.2081,272,272
55.3,54,11.5406,2,0,17.7507,0,21.2058,274,274
55.4,54,11.5558,2,1,17.7452,1,21.2004,278,276
55.5,54,11.5658,1,1,17.7399,0,21.195,279,278
55.6,54,11.5903,1,0,17.735,0,21.1895,279,279
55.7,54,11.6137,1,0,17.7304,0,21.184,280,280
55.8,54,11.6462,1,0,17.7258,0,21.1782,281,281
55.9,54,11.6594,0,0,17.7215,0,21.1724,282,282
56,55,11.7012,0,0,17.7044,0,21.2805,282,282
56.1,55,11.7249,0,0,17.6997,0,21.275,282,282
56.2,55,11.7618,0,0,17.6953,0,21.2695,282,282
56.3,55,11.7802,0,0,17.6912,0,21.264,282,282
56.4,55,11.7908,0,0,17.6873,0,21.2585,282,282
56.5,55,11.8003,0,0,17.6835,0,21.253,282,282
56.6,55,11.8079,0,0,17.68,0,21.2471,282,282
56.7,55,11.8199,0,0,17.6768,0,21.2414,282,282
56.8,55,11.8142,0,0,17.6738,0,21.2356,282,282
56.9,55,11.8067,0,0,17.671,0,21.2298,282,282
57,56,11.84,0,0,17.8983,0,20.9965,282,282
57.1,56,11.8145,0,0,17.8949,0,20.9902,282,282
57.2,56,11.7869,0,0,17.8915,0,20.9839,282,282
57.3,56,11.7894,0,0,17.8882,0,20.9773,282,282
57.4,56,11.7761,0,0,17.885,0,20.9707,282,282
57.5,56,11.7537,0,0,17.8818,0,20.9643,282,282
57.6,56,11.7515,0,0,17.8786,0,20.9578,282,282
57.7,56,11.7383,0,0,17.8755,0,20.9515,282,282
57.8,56,11.7111,0,0,17.8724,0,20.9454,282,282
57.9,56,11.6963,0,0,17.869,0,20.9392,282,282
58,57,11.7242,0,0,17.701,0,20.9838,282,282
58.1,57,11.6971,0,0,17.6966,0,20.9789,282,282
58.2,57,11.6942,0,0,17.6922,0,20.9743,282,282
58.3,57,11.6832,0,0,17.6877,0,20.9699,282,282
58.4,57,11.6586,0,0,17.6831,0,20.9656,282,282
58.5,57,11.6561,0,0,17.6787,0,20.961,282,282
58.6,57,11.6451,0,0,17.6745,0,20.9566,282,282
58.7,57,11.6354,0,0,17.6703,0,20.9521,282,282
58.8,57,11.6228,0,0,17.6663,0,20.9478,282,282
58.9,57,11.6108,0,0,17.6624,0,20.9433,282,282
59,58,11.6179,0,0,17.6674,0,20.8719,282,282
59.1,58,11.614,0,0,17.6658,0,20.864,282,282
59.2,58,11.6,1,0,17.6633,0,20.8587,283,283
59.3,58,11.5908,1,0,17.6608,0,20.8536,284,284
59.4,58,11.5861,1,0,17.6585,2,20.8485,287,285
59.5,58,11.5746,1,0,17.6565,1,20.8436,287,286
59.6,58,11.5633,1,0,17.6548,1,20.8387,288,287
59.7,57,11.5388,0,0,17.8005,0,20.7952,288,288
59.8,57,11.5327,0,0,17.8,0,20.7899,288,288
59.9,57,11.5197,1,0,17.7997,0,20.7849,289,289
60,58,11.5472,1,1,18.0175,0,20.5702,291,290
60.1,58,11.5158,1,2,18.0162,0,20.5651,293,291
60.2,58,11.5043,1,1,18.0141,0,20.5575,293,292
60.3,58,11.4998,0,0,18.0129,0,20.5526,293,293
60.4,58,11.48,0,0,18.0119,0,20.548,293,293
60.5,58,11.4719,0,0,18.0109,0,20.5436,293,293
60.6,58,11.4869,0,0,18.0099,0,20.5393,293,293
60.7,58,11.4977,0,0,18.009,0,20.5351,293,293
60.8,58,11.5052,0,0,18.0082,0,20.5312,293,293
60.9,58,11.512,0,0,18.0075,0,20.5276,293,293
61,59,11.5508,0,0,18.2332,0,20.318,293,293
61.1,59,11.5554,0,0,18.2334,0,20.314,293,293
61.2,59,11.5682,0,0,18.2337,0,20.3103,293,293
61.3,59,11.5871,0,0,18.2341,0,20.3067,293,293
61.4,59,11.6134,0,0,18.2347,0,20.3032,293,293
61.5,59,11.6458,0,0,18.2354,0,20.2997,293,293
61.6,59,11.6725,0,0,18.2363,0,20.2964,293,293
61.7,59,11.6883,0,0,18.2374,0,20.2932,293,293
61.8,59,11.6949,0,0,18.2386,0,20.2901,293,293
61.9,59,11.6975,0,0,18.2397,0,20.287,293,293
62,59,11.7188,0,0,18.241,0,20.284,293,293
62.1,59,11.7063,0,0,18.2423,0,20.2811,293,293
62.2,59,11.7025,0,0,18.2438,0,20.2782,293,293
62.3,58,11.6513,0,0,18.2535,0,20.3246,293,293
62.4,58,11.649,0,0,18.2553,0,20.3208,293,293
62.5,58,11.6348,0,0,18.2571,0,20.317,293,293
62.6,58,11.6239,0,0,18.2589,0,20.3133,293,293
62.7,58,11.6202,0,0,18.2605,0,20.3098,293,293
62.8,58,11.61,0,0,18.2622,0,20.3065,293,293
62.9,58,11.6004,1,0,18.2641,0,20.3032,294,294
63,58,11.5835,1,0,18.2659,0,20.3001,295,295
63.1,58,11.5608,1,0,18.2677,0,20.2971,296,296
63.2,58,11.5411,0,0,18.2694,0,20.2942,297,297
63.3,58,11.5175,0,0,18.2712,0,20.2912,297,297
63.4,58,11.4786,0,0,18.2731,0,20.2882,297,297
63.5,58,11.4283,0,0,18.2751,0,20.2853,297,297
63.6,59,11.4222,0,0,18.1114,0,20.562,297,297
63.7,59,11.4005,0,0,18.1127,0,20.5584,297,297
63.8,59,11.3688,0,0,18.1137,0,20.5549,297,297
63.9,59,11.3381,0,0,18.1147,0,20.5514,297,297
64,60,11.3306,0,0,18.2762,0,20.4906,297,297
64.1,60,11.2759,1,0,18.2776,0,20.4861,298,298
64.2,60,11.2262,1,1,18.279,0,20.4815,300,299
64.3,60,11.1853,1,1,18.2804,0,20.4768,301,300
64.4,60,11.1408,1,0,18.2818,0,20.4721,301,301
64.5,60,11.099,0,0,18.2833,0,20.4673,302,302
64.6,60,11.0604,0,0,18.285,0,20.4625,302,302
64.7,60,11.0295,0,0,18.2867,0,20.4575,302,302
64.8,60,10.9983,1,0,18.2884,0,20.4524,303,303
64.9,60,10.9565,1,0,18.2902,2,20.4472,306,304
65,61,10.9552,1,0,18.1314,1,20.4975,306,305
65.1,62,10.9495,0,0,17.9774,0,20.7557,306,306
65.2,62,10.9112,0,0,17.978,0,20.7504,306,306
65.3,62,10.8975,0,0,17.9788,0,20.7451,306,306
65.4,62,10.8772,0,0,17.9798,0,20.7398,306,306
65.5,62,10.8473,0,0,17.9809,0,20.7346,306,306
65.6,62,10.8161,0,0,17.9823,0,20.7294,306,306
65.7,61,10.7453,0,0,17.9009,0,20.912,306,306
65.8,61,10.7196,1,0,17.9018,0,20.9071,307,307
65.9,61,10.6744,1,0,17.9029,1,20.9022,309,308
66,62,10.6762,0,0,18.0652,0,20.8372,309,309
66.1,62,10.6442,0,0,18.0669,0,20.8316,309,309
66.2,62,10.6014,0,0,18.0685,0,20.826,309,309
66.3,62,10.5821,0,0,18.0702,0,20.8202,309,309
66.4,62,10.5516,1,0,18.0721,0,20.8143,310,310
66.5,61,10.4784,1,0,18.2275,1,20.5431,312,311
66.6,61,10.4481,1,0,18.229,1,20.5364,313,312
66.7,61,10.4206,1,0,18.2304,1,20.5298,314,313
66.8,60,10.3206,2,0,18.0207,0,20.7224,315,315
66.9,60,10.2851,1,0,18.0213,0,20.715,317,317
67,61,10.1775,0,0,17.8658,0,20.8689,318,318
67.1,61,10.1617,0,0,17.8665,0,20.8615,318,318
67.2,61,10.1363,1,0,17.8672,0,20.8543,319,319
67.3,61,10.1352,2,0,17.8672,2,20.8499,323,321
67.4,61,10.1274,2,1,17.8681,2,20.8431,326,323
67.5,61,10.1177,2,1,17.869,1,20.8364,327,325
67.6,61,10.1151,1,1,17.8701,0,20.83,328,327
67.7,61,10.1129,0,0,17.8711,0,20.8236,328,328
67.8,61,10.1123,0,0,17.8728,0,20.82,328,328
67.9,61,10.084,0,0,17.8739,0,20.814,328,328
68,61,10.0656,0,0,17.875,0,20.8082,328,328
68.1,62,10.1101,1,0,17.7413,0,20.9624,329,329
68.2,62,10.0836,1,1,17.7433,0,20.9563,331,330
68.3,62,10.0565,0,0,17.7454,0,20.9505,331,331
68.4,62,10.0363,0,0,17.7476,0,20.945,331,331
68.5,62,10.0245,0,0,17.7498,0,20.9396,331,331
68.6,62,10.0001,0,0,17.7519,0,20.9343,331,331
68.7,62,9.99996,0,0,17.7541,0,20.9293,331,331
68.8,62,10.0028,0,0,17.7564,0,20.9246,331,331
68.9,62,10.0014,0,0,17.7589,0,20.9198,331,331
69,63,10.0675,0,0,17.9618,0,20.7218,331,331
69.1,63,10.0752,0,0,17.9637,0,20.7166,331,331
69.2,63,10.0547,0,0,17.9659,0,20.7114,331,331
69.3,63,10.0404,1,0,17.9679,0,20.7062,332,332
69.4,63,10.0316,1,0,17.9701,0,20.7012,333,333
69.5,63,10.0064,0,0,17.975,0,20.6955,334,334
69.6,63,9.98943,0,0,17.9774,0,20.6906,334,334
69.7,63,9.97536,0,0,17.9799,0,20.6857,334,334
69.8,63,9.95268,0,0,17.9823,0,20.6809,334,334
69.9,63,9.93326,0,0,17.9847,0,20.6763,334,334
70,64,9.98059,0,0,18.1237,0,20.6248,334,334
70.1,64,9.96765,0,0,18.1252,0,20.6203,334,334
70.2,64,9.95579,1,0,18.1268,0,20.6158,335,335
70.3,64,9.93608,1,0,18.1282,1,20.6117,337,336
70.4,64,9.90397,0,0,18.1295,0,20.6077,337,337
70.5,64,9.87547,0,0,18.1308,0,20.6037,337,337
70.6,64,9.87567,0,0,18.1323,0,20.6,337,337
70.7,64,9.86928,0,0,18.1337,0,20.5964,337,337
70.8,64,9.87526,0,0,18.1334,0,20.5947,337,337
70.9,64,9.87026,0,0,18.1348,0,20.5914,337,337
71,65,9.91272,1,0,18.0063,0,20.7458,338,338
71.1,65,9.92324,1,2,18.0082,0,20.7423,341,339
71.2,65,9.91551,1,2,18.0102,0,20.7388,342,340
71.3,65,9.91533,1,1,18.0123,0,20.7353,342,341
71.4,65,9.91683,1,0,18.0144,0,20.7319,342,342
71.5,65,9.90846,0,0,18.0165,0,20.7286,343,343
71.6,65,9.90382,0,0,18.0185,0,20.7253,343,343
71.7,65,9.90016,0,0,18.0204,0,20.722,343,343
71.8,65,9.8928,0,0,18.0225,0,20.7186,343,343
71.9,65,9.8926,0,0,18.0235,0,20.7194,343,343
72,66,9.72609,0,0,18.023,0,20.6623,343,343
72.1,66,9.74056,0,0,18.025,0,20.6592,343,343
72.2,66,9.748,0,0,18.0267,0,20.6558,343,343
72.3,66,9.75031,0,0,18.0285,0,20.6523,343,343
72.4,66,9.76533,0,0,18.0302,0,20.6488,343,343
72.5,66,9.76044,0,0,18.0318,0,20.6453,343,343
72.6,66,9.75149,0,0,18.0332,0,20.6419,343,343
72.7,66,9.74682,0,0,18.0359,0,20.6366,343,343
72.8,66,9.73215,0,0,18.0367,0,20.6327,343,343
72.9,66,9.71004,0,0,18.0375,0,20.6288,343,343
73,67,9.76145,0,0,18.0326,0,20.7159,343,343
73.1,67,9.74889,0,0,18.0327,0,20.7111,343,343
73.2,67,9.74703,0,0,18.0327,0,20.7061,343,343
73.3,67,9.75649,0,0,18.0326,0,20.7011,343,343
73.4,67,9.75786,0,0,18.0325,0,20.696,343,343
73.5,67,9.76895,0,0,18.0322,0,20.6909,343,343
73.6,67,9.78454,0,0,18.0318,0,20.6858,343,343
73.7,67,9.80118,1,0,18.0314,0,20.6807,344,344
73.8,67,9.8176,1,0,18.031,0,20.6752,345,345
73.9,67,9.84429,2,2,18.0306,0,20.6696,348,346
74,68,9.90618,1,1,18.1643,0,20.7555,348,347
74.1,68,9.93321,2,1,18.1637,0,20.749,349,348
74.2,68,9.96898,2,1,18.1633,0,20.7424,350,349
74.3,68,10.0008,2,1,18.1627,0,20.736,351,350
74.4,68,10.047,2,2,18.1622,0,20.7298,353,351
74.5,68,10.0834,2,4,18.1618,0,20.7235,356,352
74.6,68,10.12,2,3,18.1615,0,20.7172,356,353
74.7,68,10.1746,2,4,18.1613,0,20.7108,358,354
74.8,68,10.2276,2,3,18.1612,0,20.7046,358,355
74.9,68,10.3003,1,2,18.1624,0,20.6962,358,356
75,68,10.3401,1,1,18.162,0,20.6901,358,357
75.1,68,10.3884,0,0,18.1616,0,20.684,358,358
75.2,68,10.421,0,0,18.1613,0,20.6779,358,358
75.3,68,10.4639,0,0,18.1607,0,20.6717,358,358
75.4,68,10.5009,0,0,18.1602,0,20.6656,358,358
75.5,68,10.5277,0,0,18.1599,0,20.6593,358,358
75.6,68,10.5635,0,0,18.1597,0,20.6529,358,358
75.7,68,10.5937,0,0,18.1593,0,20.6466,358,358
75.8,68,10.6219,0,0,18.1587,0,20.6403,358,358
75.9,68,10.6578,0,0,18.1583,0,20.6341,358,358
76,69,10.7267,0,0,18.2919,0,20.5978,358,358
76.1,69,10.7547,0,0,18.2909,0,20.5923,358,358
76.2,69,10.7846,0,0,18.2899,0,20.5869,358,358
76.3,69,10.8074,0,0,18.2888,0,20.5814,358,358
76.4,69,10.8169,1,0,18.2877,0,20.5758,359,359
76.5,69,10.8122,1,2,18.2864,0,20.5703,362,360
76.6,69,10.8218,1,1,18.2848,0,20.5648,362,361
76.7,68,10.821,0,0,18.4263,0,20.4025,362,362
76.8,68,10.8366,0,0,18.424,0,20.3975,362,362
76.9,68,10.8536,0,0,18.4217,0,20.3927,362,362
77,69,10.896,0,0,18.4004,0,20.4944,362,362
77.1,69,10.909,0,0,18.3972,0,20.4899,362,362
77.2,70,10.9218,0,0,18.6567,0,20.3141,362,362
77.3,70,10.9514,0,0,18.6531,0,20.3092,362,362
77.4,70,10.9759,0,0,18.6494,0,20.3044,362,362
77.5,70,10.9775,0,0,18.6435,0,20.2993,362,362
77.6,70,11.0036,0,0,18.6397,0,20.2949,362,362
77.7,70,11.0037,1,0,18.6358,0,20.2909,363,363
77.8,70,11.014,1,0,18.6318,0,20.2871,364,364
77.9,70,11.0037,0,0,18.6276,0,20.2835,365,365
78,71,10.9582,1,0,18.4944,0,20.3162,366,366
78.1,71,10.9585,1,1,18.4903,0,20.3127,368,367
78.2,71,10.951,0,0,18.486,0,20.3092,368,368
78.3,71,10.9584,0,0,18.4817,0,20.3058,368,368
78.4,71,10.96,0,0,18.4772,0,20.3026,368,368
78.5,70,10.9287,0,0,18.3471,0,20.1942,368,368
78.6,70,10.9354,0,0,18.3411,0,20.191,368,368
78.7,70,10.9555,0,0,18.335,0,20.1879,368,368
78.8,70,10.96,0,0,18.329,0,20.1847,368,368
78.9,70,10.9689,0,0,18.3229,0,20.1817,368,368
79,71,11.0163,0,0,18.1797,0,20.3235,368,368
79.1,70,10.9679,0,0,18.2966,0,20.2841,368,368
79.2,70,10.9744,0,0,18.2898,0,20.2797,368,368
79.3,70,10.9873,0,0,18.283,0,20.2754,368,368
79.4,70,11.008,0,0,18.2759,0,20.2711,368,368
79.5,70,11.0285,0,0,18.2686,0,20.2671,368,368
79.6,70,11.0426,1,0,18.2611,0,20.2631,369,369
79.7,70,11.0299,1,0,18.2535,0,20.2594,370,370
79.8,70,11.0316,0,0,18.2456,0,20.256,371,371
79.9,70,11.0293,0,0,18.2378,0,20.2526,371,371
80,71,11.0072,0,0,18.1068,0,20.3945,371,371
80.1,71,11.0121,0,0,18.0994,0,20.391,371,371
80.2,71,11.019,0,0,18.0921,0,20.3876,371,371
80.3,71,11.0303,0,0,18.0847,0,20.3844,371,371
80.4,71,11.0412,0,0,18.0773,0,20.3812,371,371
80.5,71,11.0635,0,0,18.0698,0,20.3782,371,371
80.6,71,11.073,0,0,18.0623,0,20.3753,371,371
80.7,71,11.084,0,0,18.0548,0,20.3727,371,371
80.8,71,11.0805,0,0,18.0473,0,20.3704,371,371
80.9,71,11.0956,0,0,18.0399,0,20.368,371,371
81,72,11.1488,0,0,17.9,0,20.5172,371,371
81.1,72,11.1512,0,0,17.8923,0,20.5156,371,371
81.2,72,11.1837,0,0,17.8847,0,20.5142,371,371
81.3,72,11.2067,0,0,17.8774,0,20.5128,371,371
81.4,72,11.231,0,0,17.8701,0,20.5115,371,371
81.5,72,11.2543,1,0,17.8631,0,20.5103,372,372
81.6,72,11.2739,1,0,17.8563,0,20.5091,373,373
81.7,72,11.2944,1,0,17.8497,0,20.5081,374,374
